fname,label
clip_51ab56eef.wav,10
clip_083fdf51e.wav,11
clip_ebaf65ee0.wav,11
clip_72d73f236.wav,10
clip_19027d18d.wav,10
clip_5846ba055.wav,10
clip_4c69dcebe.wav,6
clip_486fc7855.wav,10
clip_89ccc9da5.wav,11
clip_03eccba2a.wav,11
clip_c9c581fe7.wav,6
clip_f0d5597f7.wav,11
clip_e0b8ab1bf.wav,11
clip_148408547.wav,10
clip_ccc9181df.wav,10
clip_fd78c8d65.wav,11
clip_58dee2e76.wav,6
clip_6cce6e8bc.wav,11
clip_eea94496b.wav,7
clip_1f9c1e674.wav,10
clip_cb804279c.wav,10
clip_6ee8941ca.wav,11
clip_faee1f015.wav,11
clip_2b38c35cf.wav,11
clip_fccc91052.wav,11
clip_0c896d787.wav,7
clip_92db63c75.wav,11
clip_07d3a0e37.wav,11
clip_f736ad1cd.wav,11
clip_b0e8ca494.wav,11
clip_a950e800b.wav,0
clip_ad9700207.wav,10
clip_ab2f3c40b.wav,10
clip_92e847b28.wav,11
clip_798dd5bb8.wav,10
clip_af3ac8910.wav,11
clip_9753211f7.wav,7
clip_ef3653630.wav,7
clip_7626707d9.wav,10
clip_8d730e334.wav,10
clip_f7f49a12a.wav,11
clip_240cb5e4b.wav,7
clip_d11924f21.wav,10
clip_75dd13741.wav,10
clip_1e7a83930.wav,10
clip_d5ad9125e.wav,11
clip_c3a18a605.wav,7
clip_b52fb7e87.wav,10
clip_2b12b0ff8.wav,7
clip_f997f3688.wav,6
clip_5c5d093df.wav,10
clip_8872c06b7.wav,11
clip_709973b74.wav,11
clip_7d298449a.wav,11
clip_2e6ada487.wav,11
clip_f81a9c776.wav,10
clip_78c9ad4dc.wav,6
clip_ae5a35d89.wav,11
clip_20c9da1bc.wav,10
clip_8a6cf616b.wav,10
clip_4ffc1ebfb.wav,11
clip_45175651c.wav,2
clip_253e33fae.wav,11
clip_83de70f8c.wav,10
clip_3236a66ba.wav,10
clip_e776e272b.wav,11
clip_e08331af2.wav,10
clip_6052e1256.wav,10
clip_5ddf19999.wav,10
clip_98d2230ce.wav,11
clip_de52e14a8.wav,11
clip_ac2a6a5d4.wav,3
clip_9e926f0c7.wav,10
clip_eedf746cc.wav,10
clip_8470da515.wav,10
clip_3e95e3b06.wav,11
clip_0c048310f.wav,10
clip_55d3ce556.wav,11
clip_f5ecdf08a.wav,11
clip_a18a38cc7.wav,11
clip_d00ac6ce7.wav,10
clip_eff1c5a33.wav,3
clip_4960525af.wav,10
clip_69e449070.wav,10
clip_faced80f1.wav,11
clip_79d69d716.wav,6
clip_69dabcb13.wav,10
clip_fcf9c8301.wav,11
clip_01f5ca3a5.wav,11
clip_2758e5dcc.wav,11
clip_6d4d85ace.wav,3
clip_12933d40b.wav,11
clip_e160028e3.wav,10
clip_da2bf3089.wav,7
clip_7fe50943b.wav,11
clip_16e76f7b1.wav,10
clip_49c7a5676.wav,11
clip_3a69ee4c7.wav,11
clip_219a85d02.wav,10
clip_37120fde9.wav,11
clip_5e5ae9ab6.wav,10
clip_66c517ffc.wav,11
clip_2b24c83ff.wav,10
clip_7d449f734.wav,11
clip_5c3768af8.wav,11
clip_e025c03f4.wav,11
clip_47a890173.wav,11
clip_76e853026.wav,11
clip_605f7972a.wav,11
clip_a7905c298.wav,11
clip_d54a45076.wav,10
clip_3df4f1ff0.wav,10
clip_22bba1c94.wav,10
clip_e1f9136ff.wav,11
clip_9ebb42424.wav,11
clip_acfd55a07.wav,10
clip_8337c99ea.wav,10
clip_cf458c529.wav,10
clip_d5569c7aa.wav,10
clip_9e4c578fb.wav,10
clip_647f93438.wav,11
clip_493d05f0d.wav,11
clip_33ac174d7.wav,7
clip_92dd2e072.wav,10
clip_fb9cbea77.wav,11
clip_22349fec8.wav,11
clip_1dd6dbe1a.wav,10
clip_8ea066524.wav,10
clip_ece659094.wav,3
clip_d97b757de.wav,11
clip_ab0985feb.wav,11
clip_50e443ca2.wav,11
clip_0e7f910fa.wav,10
clip_db3f5818a.wav,10
clip_00c708073.wav,10
clip_cdcac27f6.wav,11
clip_400d99119.wav,7
clip_1a6a88999.wav,11
clip_1e0c34371.wav,11
clip_c3e241952.wav,11
clip_7550f1fce.wav,11
clip_b2545096b.wav,10
clip_3a6802fdd.wav,11
clip_04a09f7ce.wav,11
clip_faf1681d8.wav,7
clip_3511cc96b.wav,10
clip_6fd38efe4.wav,6
clip_5b3292c28.wav,5
clip_f9beb27ed.wav,10
clip_96e32d95e.wav,11
clip_c4ccd014d.wav,10
clip_089aee83d.wav,7
clip_1dac866ce.wav,3
clip_5cb3f0693.wav,10
clip_b0bfa87a7.wav,11
clip_9da578632.wav,10
clip_a0915c4e2.wav,11
clip_f42b7bb5f.wav,10
clip_546769151.wav,7
clip_b6f44a5e7.wav,11
clip_9af21352c.wav,11
clip_d64ca4d73.wav,10
clip_e0e2daa5e.wav,11
clip_414c316f7.wav,10
clip_3acfc8f81.wav,10
clip_9b7fcca17.wav,11
clip_ad7700e6e.wav,11
clip_c5e64f677.wav,11
clip_c45d1389c.wav,3
clip_1fd018ea8.wav,10
clip_fe283a813.wav,10
clip_fcef49e6c.wav,10
clip_a9cd0e8e5.wav,10
clip_5b3b84e35.wav,6
clip_315294dae.wav,10
clip_92b07b556.wav,10
clip_5e6ac890e.wav,11
clip_0af3432e7.wav,11
clip_86910f640.wav,5
clip_5bfac083f.wav,11
clip_e066db718.wav,10
clip_a7bd34d65.wav,10
clip_8bf85e656.wav,11
clip_9b2c0519f.wav,11
clip_2eef37971.wav,11
clip_c0e73c1e8.wav,11
clip_7f7811ac0.wav,7
clip_09b273a61.wav,11
clip_356587a2f.wav,11
clip_e410aa469.wav,10
clip_f0125507b.wav,11
clip_890e31f04.wav,10
clip_d037864be.wav,11
clip_3a32be390.wav,11
clip_b86be5c16.wav,7
clip_b817c45fc.wav,11
clip_5621ee637.wav,11
clip_e626b544a.wav,11
clip_d5d040dde.wav,7
clip_62dd568b4.wav,10
clip_e2717c938.wav,11
clip_d24cf59f1.wav,3
clip_5fde68450.wav,11
clip_668f3f5d8.wav,10
clip_0d13a00c7.wav,11
clip_f07953cc6.wav,10
clip_4e8ad557d.wav,11
clip_090d89c08.wav,11
clip_2d6f7b647.wav,11
clip_49c5f02a1.wav,11
clip_17983faac.wav,11
clip_2a62771c2.wav,11
clip_898e0f417.wav,3
clip_d174e6115.wav,11
clip_d8098251e.wav,11
clip_205aff9d7.wav,11
clip_9c6ae241f.wav,10
clip_ed8afaa77.wav,10
clip_3c2c4d801.wav,11
clip_2041979c0.wav,11
clip_a4c7fdf84.wav,11
clip_49ce94b4e.wav,11
clip_8cdee9a81.wav,11
clip_2aadaf939.wav,10
clip_d52319d96.wav,11
clip_9b4892f80.wav,10
clip_57c5ad28f.wav,11
clip_d719dd6dc.wav,11
clip_25d62d126.wav,10
clip_f65f576cd.wav,10
clip_6d34c2274.wav,11
clip_72e12c069.wav,11
clip_5cd352376.wav,7
clip_0be8a28a3.wav,11
clip_9194216d4.wav,7
clip_08b4f0e26.wav,7
clip_f426905c2.wav,11
clip_150e623f5.wav,10
clip_541648852.wav,11
clip_0463f4348.wav,10
clip_ec46b30d9.wav,10
clip_2818bc61f.wav,11
clip_9a5bc326b.wav,10
clip_3521a9b64.wav,11
clip_c6f706bde.wav,11
clip_38f24f043.wav,11
clip_2d5ed8ba1.wav,7
clip_c2e4b3a62.wav,10
clip_96106ca5b.wav,11
clip_c901d7b34.wav,11
clip_2fca1af03.wav,7
clip_5d475b5c7.wav,11
clip_33babeb40.wav,11
clip_edc28b7ae.wav,11
clip_43f27f353.wav,5
clip_b50fda9b4.wav,6
clip_aa678eff5.wav,10
clip_c2cc2316c.wav,10
clip_bc790a18f.wav,10
clip_edaed7f0d.wav,9
clip_0235b415d.wav,11
clip_3434976b3.wav,10
clip_7325ecb68.wav,11
clip_f650bbcfe.wav,7
clip_a68648865.wav,10
clip_f559d2a97.wav,11
clip_d0e925434.wav,10
clip_94f55cdd1.wav,10
clip_0424af58f.wav,10
clip_11058e5a6.wav,10
clip_43af25df2.wav,10
clip_fbcba5bbf.wav,3
clip_ea25d8052.wav,10
clip_c78e111ef.wav,11
clip_86203e623.wav,7
clip_c33b2d50f.wav,10
clip_49be42a7c.wav,10
clip_5148ce7c9.wav,11
clip_f587ef33d.wav,11
clip_d878c1b7a.wav,11
clip_f4414846a.wav,11
clip_636afff68.wav,11
clip_eab7452ea.wav,11
clip_1be3897e7.wav,11
clip_c9b43769b.wav,10
clip_30c464f7c.wav,11
clip_12cf7b1c8.wav,11
clip_bae928c93.wav,0
clip_fcc1e6101.wav,11
clip_d6864d49b.wav,7
clip_dcd1a58b2.wav,11
clip_eedabcd25.wav,7
clip_f74db94d5.wav,11
clip_5b25b1f61.wav,10
clip_1c95c39f9.wav,10
clip_2cfd3f099.wav,10
clip_449965083.wav,7
clip_5d345b9bb.wav,7
clip_4ec56d20f.wav,11
clip_b844e29d6.wav,11
clip_60f7004b3.wav,10
clip_4c91ede56.wav,10
clip_646b89d1b.wav,10
clip_748c282aa.wav,10
clip_dbe62f691.wav,7
clip_7adfcac50.wav,3
clip_e2a529885.wav,10
clip_ab98a5985.wav,6
clip_4c03548fc.wav,10
clip_b9a66eaa1.wav,7
clip_20d1d789d.wav,10
clip_6b1cf43bf.wav,7
clip_191e43d96.wav,3
clip_c23241b4b.wav,7
clip_a63ac815d.wav,6
clip_0743abe0a.wav,10
clip_3d0d1c0cb.wav,10
clip_79d6fba61.wav,10
clip_0b27c92a4.wav,11
clip_6bfaac9e1.wav,11
clip_7ede4b711.wav,6
clip_4fd349d95.wav,11
clip_84daa9260.wav,11
clip_a83649260.wav,10
clip_8189ffa08.wav,11
clip_52c3d1a97.wav,10
clip_822c79b05.wav,10
clip_a24ebfc62.wav,11
clip_a03a9dc4e.wav,11
clip_0f9a387c4.wav,7
clip_61af94f9b.wav,9
clip_2a296846f.wav,10
clip_1cb0ea65f.wav,10
clip_6946848c0.wav,11
clip_b2639f64e.wav,11
clip_59f03d2e5.wav,10
clip_97cb02248.wav,11
clip_309694402.wav,10
clip_dbf80de0a.wav,11
clip_86c7f3eee.wav,10
clip_10579a13e.wav,11
clip_effd64eb5.wav,10
clip_41c64a7b9.wav,10
clip_85305c309.wav,10
clip_8c27dbf08.wav,11
clip_91b71f935.wav,11
clip_06d363eb8.wav,11
clip_f7e6ebd13.wav,11
clip_5854a6871.wav,11
clip_98db2f7d2.wav,10
clip_de5e13cb5.wav,11
clip_68d7f6252.wav,7
clip_9431fa8b2.wav,11
clip_282a02544.wav,11
clip_418152a1e.wav,11
clip_558cd89c9.wav,10
clip_0cba7e5be.wav,11
clip_7154b514b.wav,10
clip_6523b55e0.wav,10
clip_121ef31f4.wav,11
clip_6ba75c2bb.wav,11
clip_5a34f53e0.wav,10
clip_492da5d10.wav,11
clip_60def57d7.wav,11
clip_b5e525abc.wav,10
clip_409cee7de.wav,10
clip_a83b66fdf.wav,11
clip_1059857b8.wav,7
clip_be88054d2.wav,10
clip_08b92712b.wav,11
clip_ae490fbd6.wav,10
clip_f51981af2.wav,3
clip_33dd50085.wav,11
clip_41f869d0e.wav,11
clip_c46bf17b2.wav,3
clip_241c8c118.wav,11
clip_043d4cdde.wav,11
clip_51814697a.wav,3
clip_493e32617.wav,11
clip_313a335c3.wav,10
clip_700eec6b6.wav,7
clip_8bc7d599c.wav,10
clip_a01fe8c08.wav,10
clip_22ba5fb57.wav,11
clip_faccbed97.wav,10
clip_a4db32cdb.wav,11
clip_4d3a344e9.wav,10
clip_155f799b2.wav,10
clip_264cd3f48.wav,3
clip_6ae758ac5.wav,10
clip_f6159ff29.wav,11
clip_e4f29fc4b.wav,11
clip_c70abaa31.wav,10
clip_1dfe79542.wav,11
clip_c54679929.wav,10
clip_cb3039a3e.wav,7
clip_3a44ac623.wav,10
clip_a32bc460f.wav,11
clip_5a5b50072.wav,10
clip_246e9b07d.wav,11
clip_d7736d6d6.wav,11
clip_071ecc1fa.wav,11
clip_2ac0b8326.wav,11
clip_ea91b5173.wav,6
clip_a558057b8.wav,11
clip_5a1613015.wav,11
clip_8994b477f.wav,7
clip_a1ad36c89.wav,10
clip_094a13317.wav,11
clip_1c8813451.wav,11
clip_b6c412836.wav,11
clip_140b65bb3.wav,7
clip_f3f729016.wav,10
clip_36d16c029.wav,7
clip_3ba6e82e3.wav,10
clip_0e38ce7ac.wav,10
clip_f1a907ad4.wav,7
clip_5e7940463.wav,10
clip_ef93e0bc2.wav,3
clip_d0f2b606f.wav,3
clip_c9b0b2e48.wav,10
clip_f0fa5fe37.wav,11
clip_26a922ac1.wav,11
clip_ce8253744.wav,11
clip_fe31bd6eb.wav,10
clip_c64fe6eca.wav,11
clip_0b9faddda.wav,10
clip_f08acc26d.wav,10
clip_6b5688753.wav,11
clip_0dc1264cc.wav,10
clip_3d09a1f4c.wav,11
clip_8a5ec7772.wav,7
clip_90e2683e6.wav,11
clip_ed6e3de8c.wav,10
clip_746abed92.wav,3
clip_d3c4c2b67.wav,10
clip_777c59d2b.wav,10
clip_ec2aa6802.wav,10
clip_82ecc7faf.wav,10
clip_8ad0497d4.wav,3
clip_3096c64f5.wav,11
clip_9fbedcf25.wav,10
clip_7ba10259b.wav,10
clip_796f85248.wav,10
clip_c9d1d2a17.wav,11
clip_e3183572a.wav,11
clip_717443747.wav,11
clip_d93644c33.wav,10
clip_1f8d8f47e.wav,11
clip_d99702f08.wav,10
clip_52dab5369.wav,11
clip_a7ec03636.wav,3
clip_dc5ad4195.wav,10
clip_df33c4e7c.wav,10
clip_e64a172ae.wav,11
clip_255da81da.wav,10
clip_2cb5763c1.wav,10
clip_3f80ceb2a.wav,10
clip_bff9bc936.wav,7
clip_d717ae88d.wav,10
clip_c1e4f0b2b.wav,10
clip_1547c5091.wav,10
clip_9740346ef.wav,6
clip_6159c3f86.wav,10
clip_8346c2b87.wav,11
clip_d9740d835.wav,7
clip_135722e87.wav,5
clip_ab567a578.wav,10
clip_078014e59.wav,10
clip_dcd273839.wav,11
clip_0989dea6f.wav,6
clip_16743dd66.wav,11
clip_81afdbdc5.wav,11
clip_320c6da74.wav,11
clip_95600d56a.wav,7
clip_1fd3037ee.wav,11
clip_424d78045.wav,11
clip_261ef6968.wav,10
clip_a653b75c0.wav,11
clip_9b3b798fb.wav,10
clip_3f5b0c981.wav,11
clip_c2a645015.wav,11
clip_adf41a1fa.wav,11
clip_58eb59ab6.wav,10
clip_e47059e4a.wav,11
clip_50962b198.wav,11
clip_ebcc0de31.wav,11
clip_f09f39d79.wav,11
clip_417854e01.wav,10
clip_cd65ca96d.wav,10
clip_b8c36b650.wav,10
clip_0ef38656e.wav,11
clip_56898fd90.wav,10
clip_b9efed74e.wav,11
clip_528a89e3f.wav,11
clip_23e3ae85b.wav,10
clip_736f91b22.wav,10
clip_1445e815f.wav,7
clip_e04578490.wav,11
clip_f9d52e8a2.wav,10
clip_83726d0e6.wav,7
clip_e5ee8663b.wav,10
clip_76218e004.wav,7
clip_86b9f48ba.wav,11
clip_8a76ce8e4.wav,11
clip_c83056e29.wav,10
clip_5fe88a83a.wav,10
clip_478be9148.wav,10
clip_22a1050d0.wav,11
clip_d9420f6b2.wav,11
clip_b09f68879.wav,10
clip_9161cc8bf.wav,11
clip_b4d160832.wav,7
clip_cb6bfb8e6.wav,6
clip_be4120f51.wav,11
clip_581c8c883.wav,10
clip_3e28a1163.wav,10
clip_94cd64aea.wav,10
clip_98aba1a6e.wav,11
clip_2eff90312.wav,10
clip_804a8e1a5.wav,7
clip_5006931ab.wav,10
clip_b13e42a7f.wav,10
clip_9e08a0621.wav,11
clip_98935fc56.wav,11
clip_3c95e08e1.wav,3
clip_522988583.wav,10
clip_02d87fecd.wav,11
clip_025962d68.wav,10
clip_fbd0fee22.wav,10
clip_76925de02.wav,11
clip_9fa091ee4.wav,6
clip_ce41d31cf.wav,10
clip_58924a5f1.wav,11
clip_1d14f2ef5.wav,10
clip_1b774819b.wav,11
clip_6a32e63de.wav,10
clip_fe61d0a56.wav,10
clip_6eba71fb4.wav,10
clip_77c5618f7.wav,10
clip_8efe25c83.wav,11
clip_f3823539b.wav,10
clip_287ca5ee4.wav,10
clip_79fb72761.wav,10
clip_d4691348b.wav,11
clip_d74dfe987.wav,11
clip_056d3bfbe.wav,10
clip_263b98db1.wav,10
clip_0ed132c0c.wav,11
clip_95f350a24.wav,11
clip_273e2aa63.wav,10
clip_48b7d1a02.wav,11
clip_3f1e0bac9.wav,10
clip_263529bd2.wav,10
clip_8ee5fce20.wav,11
clip_d71cb3006.wav,11
clip_d8834a95d.wav,6
clip_5203d58c2.wav,10
clip_d57d67ed4.wav,11
clip_d26e0fd2c.wav,11
clip_b62e5a8a3.wav,6
clip_91e97fae3.wav,11
clip_7c3af6038.wav,11
clip_9851ff184.wav,11
clip_a1b337fac.wav,11
clip_93c4ce455.wav,11
clip_d1f7fa767.wav,11
clip_be0fb33cb.wav,11
clip_74300bb93.wav,11
clip_e48a0c8e4.wav,11
clip_6697d269f.wav,10
clip_76d88acb0.wav,11
clip_83ad514d3.wav,10
clip_1b3c27046.wav,10
clip_0b0020806.wav,10
clip_0d7dc8030.wav,11
clip_d4d3bf5e9.wav,11
clip_6f8b9444a.wav,11
clip_8bdb8a4ed.wav,10
clip_19352c34d.wav,10
clip_5096999f6.wav,7
clip_f20d43602.wav,10
clip_3daa8b74b.wav,10
clip_b071362ca.wav,10
clip_c9b050058.wav,10
clip_40fa66f23.wav,11
clip_0ce633b74.wav,3
clip_1ff73947f.wav,11
clip_46a0d1bb2.wav,7
clip_b12baec11.wav,11
clip_ca3f18021.wav,9
clip_b35c38b8a.wav,10
clip_c341e9455.wav,10
clip_bbc12691a.wav,11
clip_4a63344ae.wav,11
clip_5eefad373.wav,10
clip_38c5531e2.wav,11
clip_0d38fabd7.wav,10
clip_75b5213dd.wav,11
clip_149887758.wav,5
clip_3e7bfb457.wav,10
clip_62de5b180.wav,10
clip_eb80f4d66.wav,11
clip_6ef53ca6f.wav,11
clip_d72f70ee0.wav,11
clip_92031d529.wav,11
clip_65126e75d.wav,6
clip_ddb93c2be.wav,6
clip_21fd931e0.wav,11
clip_1b533e327.wav,7
clip_53da3017b.wav,10
clip_36cbca802.wav,11
clip_7039c7d25.wav,10
clip_ab08fb1f2.wav,10
clip_d06033b79.wav,10
clip_b69e238a7.wav,11
clip_c45deee70.wav,11
clip_aec674fa1.wav,11
clip_b91eeef72.wav,11
clip_d0984f5d9.wav,7
clip_088b5a67a.wav,7
clip_c882fe9ee.wav,11
clip_bd662bcf9.wav,10
clip_18e420036.wav,11
clip_4367e728f.wav,10
clip_3d6d44827.wav,11
clip_56078eb9e.wav,11
clip_3745a7f29.wav,11
clip_a639a2903.wav,11
clip_0a1dd64c1.wav,10
clip_f02a5e908.wav,11
clip_f41df07b4.wav,11
clip_fc002c00f.wav,10
clip_1fa8cb636.wav,6
clip_de0b29cba.wav,10
clip_66b4be374.wav,10
clip_948316eef.wav,2
clip_228e8d728.wav,11
clip_ada0ade1b.wav,11
clip_33b599c78.wav,11
clip_0051a5155.wav,10
clip_1e7c31ba9.wav,7
clip_41acba949.wav,11
clip_14b9ea7a2.wav,10
clip_4e33ed98e.wav,10
clip_64318ed7e.wav,10
clip_c0f0d818c.wav,7
clip_5aa8e1e3e.wav,7
clip_7a3d6f330.wav,7
clip_687e33223.wav,7
clip_b8a68d630.wav,3
clip_650f4e24c.wav,10
clip_7fa3aa98f.wav,10
clip_39f22b62a.wav,10
clip_6ff142833.wav,10
clip_03c355c7a.wav,10
clip_d195d3ca7.wav,11
clip_12f5bbe5f.wav,11
clip_ce756a887.wav,10
clip_8de994fd8.wav,10
clip_b9a3ccabb.wav,10
clip_c7fe9ec26.wav,11
clip_73194650c.wav,0
clip_c0c2f6da1.wav,11
clip_fb4fceacc.wav,10
clip_548f93a79.wav,11
clip_01208c80c.wav,10
clip_610c3cad4.wav,10
clip_5eb0102ff.wav,11
clip_d27995427.wav,11
clip_deec9ea01.wav,11
clip_1533cd3c6.wav,11
clip_b814e8466.wav,10
clip_e8c06a963.wav,11
clip_cc437d448.wav,11
clip_450748669.wav,11
clip_68bfe71ed.wav,10
clip_315f81362.wav,11
clip_e124e34f8.wav,11
clip_87bba29fa.wav,10
clip_2555d1b60.wav,11
clip_8694bf9bb.wav,11
clip_9d0dee94a.wav,11
clip_d878797b8.wav,11
clip_4f96cd48f.wav,10
clip_4ec7d5edf.wav,10
clip_234520e96.wav,11
clip_7645cf737.wav,11
clip_1134ad682.wav,6
clip_43c86f577.wav,11
clip_8e9b95a60.wav,11
clip_a840335df.wav,7
clip_07690fc9b.wav,10
clip_dda31826c.wav,3
clip_51208dcd8.wav,10
clip_102f850c9.wav,11
clip_17e094794.wav,11
clip_92cab833f.wav,11
clip_933d89aaf.wav,11
clip_4a8c6431b.wav,10
clip_f70176e66.wav,10
clip_8af776b3a.wav,10
clip_0a1eb91fb.wav,11
clip_2dab6861a.wav,10
clip_4481aadce.wav,10
clip_4d212ddad.wav,10
clip_bca6dc251.wav,11
clip_a5b55b665.wav,7
clip_b2a5bef2f.wav,7
clip_d499324be.wav,10
clip_b5d9cd2d9.wav,7
clip_b74786882.wav,11
clip_02e5e7cae.wav,11
clip_0d3c05c25.wav,10
clip_755e0c77c.wav,10
clip_8241fcce1.wav,11
clip_09be052c0.wav,11
clip_17a367468.wav,10
clip_e6cffd6c6.wav,7
clip_b2e948fda.wav,11
clip_225ecc3ba.wav,11
clip_9c3257a16.wav,11
clip_fd3405374.wav,10
clip_38a2ead4a.wav,10
clip_9561d95e6.wav,10
clip_0f48a43f9.wav,10
clip_0e5c5b7ee.wav,3
clip_b98ee722c.wav,7
clip_2f77366cb.wav,10
clip_daabfae94.wav,11
clip_416404dea.wav,7
clip_3ed2865ee.wav,7
clip_45fc6c53f.wav,11
clip_c35546233.wav,10
clip_721145259.wav,11
clip_72d437fbf.wav,11
clip_e14101448.wav,11
clip_97ee3258a.wav,11
clip_7aa6e4723.wav,11
clip_ce07a072c.wav,11
clip_6bd2f97e5.wav,11
clip_8724fbd4a.wav,10
clip_c5d58df86.wav,11
clip_9827eb7f5.wav,11
clip_3362b3560.wav,10
clip_f4800f4ab.wav,11
clip_a2ee9c420.wav,11
clip_6bfd08ab6.wav,10
clip_64a055309.wav,10
clip_566e2800c.wav,11
clip_67c0afab0.wav,10
clip_103dc1ce7.wav,11
clip_a5907b5d5.wav,10
clip_efc2c7238.wav,10
clip_c2a5e6010.wav,7
clip_feea1276c.wav,11
clip_056bbf749.wav,11
clip_879e50d83.wav,10
clip_b8addc0c1.wav,11
clip_ce862393f.wav,10
clip_c85760a1d.wav,11
clip_9003ccc02.wav,11
clip_9a8d553c6.wav,11
clip_088c51b06.wav,10
clip_89131cd96.wav,11
clip_2ff36f3c1.wav,10
clip_d758eaed7.wav,11
clip_2821d1448.wav,3
clip_b5a7527a3.wav,11
clip_6bd35b3f2.wav,10
clip_2bd95f947.wav,11
clip_b9f3ef9a6.wav,11
clip_58ab8eb6a.wav,11
clip_dd191adc8.wav,11
clip_17d9da7bb.wav,11
clip_c7e71f11d.wav,11
clip_bf17b8df4.wav,10
clip_aa67f41a8.wav,11
clip_b9806b124.wav,11
clip_dde3410f1.wav,10
clip_e421c323b.wav,10
clip_3abd7f7fc.wav,10
clip_22af4358f.wav,10
clip_10a3837fe.wav,7
clip_65846db74.wav,10
clip_5626e8a5c.wav,10
clip_0ce69d157.wav,11
clip_a3da5fee0.wav,10
clip_a6cf370e8.wav,7
clip_148769e0a.wav,10
clip_e828f55cf.wav,10
clip_b42f8113e.wav,10
clip_19cc9402a.wav,11
clip_a9711b1fe.wav,10
clip_bb8ddd503.wav,11
clip_0f65019a8.wav,7
clip_1f0b85c5c.wav,10
clip_bc556ef1a.wav,7
clip_a8dceb2ff.wav,11
clip_81bbc02f4.wav,7
clip_5689ec07b.wav,11
clip_85f423ea7.wav,11
clip_43b1fb006.wav,10
clip_6bf53e902.wav,10
clip_6d74291b4.wav,11
clip_06f7c41dd.wav,7
clip_98e861850.wav,11
clip_bc427e317.wav,11
clip_bc3f5476a.wav,11
clip_cabc2adc6.wav,10
clip_6ba7f1fe9.wav,10
clip_00e6848f7.wav,6
clip_bceeb9d9f.wav,11
clip_ee86ea088.wav,6
clip_2fb8af72f.wav,11
clip_e8ac5a4a5.wav,10
clip_e419e0ddd.wav,10
clip_79e8abcf4.wav,11
clip_10f655f73.wav,11
clip_6ec86935f.wav,11
