fname,label
clip_c16f632a3.wav,11
clip_779adc227.wav,10
clip_5d88ee443.wav,3
clip_e70d73384.wav,10
clip_24d6bb7a0.wav,11
clip_a82b7e198.wav,11
clip_6dc74d6fb.wav,7
clip_86c83b1ee.wav,11
clip_88e0e5250.wav,11
clip_7ec640437.wav,11
clip_09b30fb49.wav,11
clip_d0a748068.wav,10
clip_1b2adee9b.wav,11
clip_16943d418.wav,10
clip_67cd6816a.wav,10
clip_e8e61dbd9.wav,10
clip_a1d9b3790.wav,10
clip_a04e92f17.wav,10
clip_56626c638.wav,11
clip_dab69d670.wav,11
clip_f9602d9e0.wav,10
clip_6491d953c.wav,11
clip_fdcd7348d.wav,10
clip_5c8aad6e5.wav,10
clip_e1bb793c9.wav,11
clip_686c9d651.wav,11
clip_1fb782d14.wav,10
clip_3016fc6ed.wav,11
clip_06ac90b66.wav,11
clip_62af4c502.wav,10
clip_5bd811a7c.wav,11
clip_be85a9727.wav,11
clip_799cf08e9.wav,11
clip_1367a472c.wav,11
clip_54ef4ea6b.wav,0
clip_f709f9f93.wav,9
clip_b1f70d97a.wav,11
clip_e03eeb93b.wav,11
clip_b5bc829be.wav,6
clip_aa37d2d5b.wav,11
clip_c0e5e9099.wav,10
clip_acf5b6ef0.wav,10
clip_5767550db.wav,11
clip_7a4554891.wav,11
clip_957c48f2f.wav,10
clip_571f7c4e8.wav,11
clip_c8b6fd59c.wav,10
clip_b74fb984f.wav,7
clip_e68669913.wav,7
clip_b9f460786.wav,11
clip_5f1de896a.wav,0
clip_e0232cf31.wav,11
clip_d16480679.wav,11
clip_a557e90d3.wav,10
clip_1528c7203.wav,11
clip_f19b6fb71.wav,11
clip_455330fef.wav,11
clip_c03e9a26c.wav,10
clip_832f66324.wav,11
clip_7b05ffe59.wav,11
clip_d8b70efe1.wav,10
clip_4f4c2e57d.wav,11
clip_c9001e8c4.wav,10
clip_0c9ae51a1.wav,11
clip_dc7a9cf7c.wav,10
clip_0894c7163.wav,10
clip_c313caacb.wav,7
clip_1f36f3715.wav,0
clip_190bbfbc2.wav,11
clip_c8a7f07fc.wav,10
clip_c15f47207.wav,0
clip_8461e5978.wav,3
clip_b49acdb1d.wav,7
clip_4df18c811.wav,11
clip_a15083429.wav,10
clip_c71e07fd1.wav,9
clip_e7cf244d8.wav,10
clip_3c5037d41.wav,10
clip_b1ec1f2c9.wav,10
clip_eccac9e04.wav,10
clip_b045733e7.wav,10
clip_ba55dca51.wav,10
clip_52653b282.wav,10
clip_c2e664b21.wav,10
clip_f0bcd3989.wav,11
clip_ff8cd775b.wav,11
clip_40e09514d.wav,10
clip_8707279be.wav,7
clip_a8e79423c.wav,10
clip_c492d75a7.wav,10
clip_9e69b179a.wav,10
clip_1df1c1a87.wav,10
clip_b7fd084d1.wav,11
clip_b410f5940.wav,10
clip_3dfe60ff6.wav,6
clip_519b8dd5f.wav,0
clip_9301800e5.wav,10
clip_54eb8ddb6.wav,10
clip_a93f7c4f9.wav,10
clip_ce0598360.wav,11
clip_941f5d202.wav,10
clip_a03f8c1d6.wav,11
clip_32ff22189.wav,3
clip_1e3ed0cf6.wav,10
clip_2e6d2f181.wav,11
clip_6cede31fb.wav,11
clip_425759352.wav,6
clip_aaaf8bece.wav,11
clip_f6455a0f8.wav,11
clip_44509386b.wav,11
clip_0a7b05c83.wav,11
clip_31cc92122.wav,9
clip_88b42cf1a.wav,11
clip_b5a6146db.wav,11
clip_6ed6d962f.wav,10
clip_23214f804.wav,10
clip_055e39897.wav,10
clip_dd99aa5bd.wav,11
clip_85902b661.wav,11
clip_f79880915.wav,11
clip_2b27c5e7f.wav,10
clip_1bc9fb79c.wav,10
clip_4406f5df8.wav,10
clip_afd2f3299.wav,11
clip_96cfdf09b.wav,11
clip_122c953d3.wav,10
clip_ca7bcad31.wav,11
clip_650130ddf.wav,10
clip_87818c4fc.wav,11
clip_02490c4eb.wav,11
clip_213209544.wav,10
clip_1f7dd54c1.wav,10
clip_9eacca317.wav,11
clip_ff8fbd3c4.wav,11
clip_6a6ff9ec4.wav,10
clip_9cdca3765.wav,10
clip_270699396.wav,11
clip_c23122d4d.wav,11
clip_57e4f657b.wav,11
clip_1ca2c84af.wav,7
clip_e1f1c7758.wav,10
clip_a9d576563.wav,11
clip_95ee13155.wav,11
clip_f1b1bb087.wav,7
clip_dd1ab0c45.wav,11
clip_3b15b6d0a.wav,10
clip_d14d0f914.wav,11
clip_f8820e126.wav,11
clip_146dd5d99.wav,10
clip_a1e5ea74a.wav,10
clip_9aa002db8.wav,11
clip_0b2ff38bb.wav,11
clip_371c16dc4.wav,3
clip_a65c1a1bb.wav,10
clip_e061c47b9.wav,10
clip_af38f6639.wav,7
clip_86f3c16ed.wav,11
clip_e9b2c2835.wav,11
clip_d5902bebd.wav,0
clip_4c317f223.wav,7
clip_6a298b5e5.wav,10
clip_c77a50f6c.wav,11
clip_3cde46354.wav,10
clip_0e0aac0dd.wav,10
clip_f5e18974e.wav,10
clip_4d6c18eff.wav,11
clip_a09d942bd.wav,7
clip_73c352037.wav,10
clip_2b6ded344.wav,10
clip_03c5ba33d.wav,10
clip_321329490.wav,11
clip_0e539ffde.wav,10
clip_2e5b393eb.wav,7
clip_65c0ea03f.wav,10
clip_c02f0ff6b.wav,10
clip_3f20ed966.wav,11
clip_def0ef2eb.wav,10
clip_580e1df74.wav,11
clip_6db9065ba.wav,11
clip_c02c7e810.wav,11
clip_fa667d051.wav,10
clip_5578e1420.wav,7
clip_8c3216061.wav,10
clip_27e299370.wav,10
clip_0939b849b.wav,11
clip_71fb6a3f8.wav,7
clip_c7f2c027a.wav,10
clip_d7b325344.wav,11
clip_8110b4e2a.wav,7
clip_a9a5ff3ab.wav,7
clip_0a6a66e53.wav,10
clip_d18c47b6a.wav,11
clip_37fb10743.wav,0
clip_db0ee01b2.wav,10
clip_68c4fcf98.wav,6
clip_e7aae4250.wav,9
clip_2f2ec74dd.wav,6
clip_9a7b8df33.wav,10
clip_f5afec57f.wav,10
clip_9e425c665.wav,7
clip_2c7744fc8.wav,11
clip_7c90a7c74.wav,11
clip_f31622945.wav,11
clip_5da082032.wav,10
clip_86fe8e04c.wav,10
clip_dfaea4f16.wav,10
clip_ffaa9c315.wav,10
clip_e05416fe5.wav,10
clip_4d59e2bd6.wav,10
clip_439419248.wav,11
clip_a252c472a.wav,11
clip_a435a314a.wav,7
clip_ed919dbed.wav,11
clip_f6c86513e.wav,10
clip_f8b42baa9.wav,11
clip_b45028579.wav,10
clip_0629beeb8.wav,6
clip_013197569.wav,10
clip_740bb8b2d.wav,7
clip_a47643b1c.wav,10
clip_1635500f7.wav,11
clip_891c64d76.wav,11
clip_b1534c72d.wav,7
clip_0e0873707.wav,6
clip_543437f6a.wav,10
clip_75f9ca38a.wav,10
clip_e5c764e08.wav,10
clip_b1bcb0969.wav,11
clip_b64980d45.wav,10
clip_a09bbfdeb.wav,3
clip_b8fed2c60.wav,11
clip_d36388d7f.wav,10
clip_c820304ef.wav,10
clip_6f68b15be.wav,5
clip_cc2b95e72.wav,11
clip_564311ac8.wav,10
clip_ce377bce5.wav,11
clip_a6d1c5083.wav,6
clip_50aab9470.wav,11
clip_1dbf01757.wav,10
clip_290289bf0.wav,10
clip_e844abbdd.wav,11
clip_3b9aad210.wav,11
clip_97f669ccb.wav,7
clip_4396bfa00.wav,10
clip_b6a82a14c.wav,10
clip_028005f61.wav,10
clip_e4172b0ae.wav,10
clip_98f8c9dec.wav,10
clip_248c7adf3.wav,11
clip_8591d7073.wav,7
clip_51b060a49.wav,6
clip_bc030f5aa.wav,10
clip_2509e0a36.wav,11
clip_75caa81be.wav,10
clip_c667f0d65.wav,10
clip_8a6d5e793.wav,11
clip_a830f683b.wav,7
clip_48c091510.wav,10
clip_9fa9517c4.wav,11
clip_212c49ac0.wav,11
clip_ff3eccdb8.wav,11
clip_5a3263e5f.wav,11
clip_e66cdb676.wav,11
clip_3ac936ed7.wav,11
clip_7ef17da45.wav,7
clip_9b3bdd26d.wav,7
clip_5a22d1444.wav,10
clip_1a349b8cf.wav,11
clip_d4270bf09.wav,10
clip_c8ebd20a8.wav,11
clip_8e9d4fe1c.wav,7
clip_faaab0ea5.wav,10
clip_70971ee92.wav,11
clip_822401bc2.wav,11
clip_62a5b8075.wav,10
clip_585c1de5b.wav,11
clip_0d71612e0.wav,11
clip_4f66ffca1.wav,10
clip_1ef8521e4.wav,10
clip_f98a95693.wav,11
clip_79d36c33f.wav,7
clip_0f774f1e9.wav,10
clip_9f6e2a67f.wav,11
clip_eda830e38.wav,10
clip_7f3e0c1f5.wav,11
clip_462f255e5.wav,10
clip_4bc845512.wav,10
clip_4e6fc1f79.wav,10
clip_2f84a1ffa.wav,11
clip_dbe4b085a.wav,6
clip_c9371c276.wav,10
clip_872e1b873.wav,11
clip_f33bc6060.wav,10
clip_1f7ba868b.wav,10
clip_32eeb4ab4.wav,11
clip_3dffa16d4.wav,10
clip_ae1b8a797.wav,0
clip_cd73ceed6.wav,7
clip_ce020d6d1.wav,11
clip_d49358c93.wav,10
clip_423b25f8f.wav,10
clip_95b34eabd.wav,7
clip_43af119cf.wav,11
clip_249eff2ad.wav,11
clip_458152866.wav,0
clip_deb07edb6.wav,10
clip_c282c0b57.wav,11
clip_7c685dc7b.wav,11
clip_42febb845.wav,10
clip_4e3a44ebe.wav,11
clip_dfbacd953.wav,3
clip_453331af0.wav,11
clip_d1afb9865.wav,10
clip_54333c178.wav,11
clip_4904a32d6.wav,10
clip_299a0a1b6.wav,7
clip_a61edce74.wav,11
clip_70a2dcaf3.wav,7
clip_304079ae8.wav,10
clip_cff5bed95.wav,11
clip_5a34cbff7.wav,7
clip_f47c47c5e.wav,10
clip_9d072b985.wav,11
clip_d57e7dc04.wav,10
clip_38d850dbb.wav,10
clip_785301b4e.wav,10
clip_a44c81863.wav,11
clip_a8a5f16b5.wav,11
clip_9e58cbb8b.wav,11
clip_68898652a.wav,3
clip_a531abe62.wav,11
clip_3dca4291b.wav,10
clip_9de8e4ceb.wav,11
clip_c53a79b97.wav,7
clip_71737b616.wav,10
clip_9f76c250d.wav,10
clip_87d3c76d9.wav,11
clip_c89b44152.wav,5
clip_b9c2383ef.wav,0
clip_cd34f7d8f.wav,11
clip_770d24ba0.wav,10
clip_b40173834.wav,11
clip_7878992b5.wav,7
clip_4ca43bca9.wav,10
clip_2f0ac2de3.wav,10
clip_f12349ec5.wav,11
clip_409a1063a.wav,7
clip_3ef1dd51f.wav,11
clip_611e204b4.wav,11
clip_4a5728d2b.wav,11
clip_d25c12cba.wav,7
clip_bc47fd9bd.wav,11
clip_498aa6d6d.wav,10
clip_94a18d087.wav,11
clip_923addaf9.wav,11
clip_c7ff3ca7e.wav,2
clip_83884ec16.wav,11
clip_9d4fcb793.wav,11
clip_54f5fc5c3.wav,10
clip_02e366cd5.wav,10
clip_f18e0b274.wav,10
clip_8054ad5e9.wav,6
clip_5fbf34b1d.wav,5
clip_7c655005b.wav,11
clip_6cc915d92.wav,11
clip_83dd5d6d5.wav,11
clip_e7c866177.wav,11
clip_57caf9346.wav,10
clip_164ac2a70.wav,11
clip_5a95f2b46.wav,11
clip_5043fc8b7.wav,11
clip_edbc0ceb8.wav,11
clip_9079a3b2a.wav,11
clip_400843452.wav,11
clip_6f873eb2b.wav,11
clip_ec3edaf8d.wav,11
clip_77035930e.wav,11
clip_981bf1cf5.wav,10
clip_33eed9e7d.wav,7
clip_90b604f04.wav,10
clip_8fcf4a1d9.wav,10
clip_7d9ffe204.wav,10
clip_81f94b962.wav,11
clip_084bacef1.wav,11
clip_85fe9de60.wav,11
clip_dde1043b7.wav,11
clip_4c11e13a8.wav,11
clip_b2ef07f10.wav,11
clip_38124d5f5.wav,11
clip_f67e68131.wav,10
clip_ff13f54d4.wav,10
clip_5646bd84a.wav,7
clip_c4a02635e.wav,10
clip_083d8ba24.wav,10
clip_6a94d746f.wav,3
clip_5945c8243.wav,10
clip_04facb3ee.wav,10
clip_fe79d85cf.wav,10
clip_4dc1fc4d8.wav,11
clip_7714f85b1.wav,0
clip_f8c1b5172.wav,10
clip_177eb5eea.wav,10
clip_4248f0e61.wav,10
clip_a70e39fe5.wav,11
clip_aaf280152.wav,11
clip_63e729760.wav,10
clip_6ed37488e.wav,11
clip_9d231fb44.wav,10
clip_892a00195.wav,10
clip_16a83dab3.wav,10
clip_ae0252b19.wav,10
clip_fee5c2902.wav,10
clip_34eeba553.wav,7
clip_4bd2d8296.wav,10
clip_93f37ae9c.wav,11
clip_f1684afd9.wav,10
clip_02e4fc260.wav,3
clip_7f723a508.wav,3
clip_99c44d1ea.wav,11
clip_98e1f933a.wav,10
clip_31afabf93.wav,11
clip_6aeeec1ee.wav,11
clip_ff320e4c6.wav,11
clip_1bc0835dd.wav,10
clip_e975636e4.wav,0
clip_2d10a47d3.wav,10
clip_64b94c371.wav,3
clip_0247b1b67.wav,10
clip_6e403ad2f.wav,11
clip_e1f8c4835.wav,10
clip_fc1a8f2a3.wav,11
clip_7635ac34d.wav,10
clip_14e314013.wav,11
clip_a321761d4.wav,11
clip_0d7095192.wav,11
clip_8bc807714.wav,11
clip_a14da9ef7.wav,10
clip_aa30df2c5.wav,10
clip_d2064b55c.wav,10
clip_1442acd10.wav,11
clip_e6002e61c.wav,11
clip_6f8dc4603.wav,11
clip_0204131e1.wav,10
clip_6d34fb822.wav,10
clip_409e145c4.wav,10
clip_a02e53ccf.wav,10
clip_cf4a85f38.wav,10
clip_8cd105ad0.wav,10
clip_cd02f3133.wav,11
clip_9f73078cf.wav,11
clip_3d2512eb8.wav,10
clip_61d14c3f0.wav,10
clip_c0b7109d0.wav,10
clip_2fc6fbd42.wav,6
clip_afa831f35.wav,10
clip_da30c4845.wav,10
clip_05dc397f1.wav,10
clip_e231adef4.wav,10
clip_c18722871.wav,10
clip_e4133ea24.wav,11
clip_fde467c6d.wav,6
clip_cc3b6d9a1.wav,10
clip_485b0a6a1.wav,11
clip_670bd4ae5.wav,10
clip_91cdf3072.wav,11
clip_241132859.wav,11
clip_69ef431d9.wav,11
clip_a3b828afb.wav,10
clip_0af744db5.wav,7
clip_6969ec320.wav,11
clip_b5b1ccab6.wav,10
clip_c9add899e.wav,10
clip_35e6e89b2.wav,3
clip_91eb8ac2a.wav,10
clip_dd465cf50.wav,11
clip_214968f94.wav,10
clip_0a741b0c7.wav,11
clip_2c92e9dd0.wav,11
clip_bddbab353.wav,0
clip_247b96825.wav,10
clip_b786d8b52.wav,11
clip_694df4fa8.wav,10
clip_126277073.wav,10
clip_341ac2e96.wav,3
clip_08fda1c94.wav,10
clip_d9ec3bb53.wav,11
clip_86b24ae67.wav,11
clip_f6fb5f45d.wav,10
clip_ea1d1fab5.wav,10
clip_57922672c.wav,11
clip_70ff93371.wav,11
clip_dd72ac2a7.wav,11
clip_3d17f9ee8.wav,11
clip_6b5e4f8f5.wav,3
clip_7e3ead2e2.wav,7
clip_37bb08e91.wav,10
clip_f33e1859e.wav,11
clip_f9f5b8b9c.wav,7
clip_b552f7bfa.wav,10
clip_2c5fef277.wav,10
clip_db33c6c04.wav,7
clip_96576881e.wav,11
clip_35c83a939.wav,11
clip_cac07d11e.wav,10
clip_328242cfb.wav,11
clip_7b26c87d7.wav,0
clip_ee5615c18.wav,10
clip_2f4baa31c.wav,11
clip_0bd73469c.wav,7
clip_1f16aad76.wav,11
clip_8950c0c54.wav,6
clip_eea099592.wav,11
clip_ba9cfe14e.wav,11
clip_c79dcc4aa.wav,10
clip_ae207e1fc.wav,11
clip_2d8276ec1.wav,10
clip_ed549dabb.wav,11
clip_4e83c2c42.wav,10
clip_e99e47636.wav,10
clip_10e93f8e8.wav,7
clip_f24a67aa7.wav,11
clip_2a85203b9.wav,0
clip_67a37c7ed.wav,10
clip_69425f8f1.wav,11
clip_b72eb4c6e.wav,10
clip_01433c03e.wav,11
clip_29270e4d1.wav,11
clip_5aecd678e.wav,10
clip_28e4b63dc.wav,11
clip_5bf41b53b.wav,11
clip_f319e4cfb.wav,0
clip_7564f712c.wav,7
clip_1b3704fa1.wav,10
clip_801160842.wav,10
clip_e6643af72.wav,9
clip_523bc974b.wav,10
clip_4a0c9fda2.wav,7
clip_7e36ced23.wav,10
clip_d9179ed32.wav,11
clip_9ae1470cb.wav,11
clip_c5ac82af4.wav,3
clip_b719f16f4.wav,11
clip_0e0b8334d.wav,10
clip_2ab59b429.wav,11
clip_b3ee62a94.wav,11
clip_0b0effb0e.wav,10
clip_4909e58bf.wav,10
clip_6090678be.wav,3
clip_bf047e3bd.wav,11
clip_4b4759dc4.wav,3
clip_60c18bb11.wav,11
clip_7e8e0d2d7.wav,11
clip_449af0135.wav,10
clip_94833d097.wav,10
clip_e84be6190.wav,10
clip_8cd47dc0a.wav,10
clip_a84900a4d.wav,10
clip_1f667c5bb.wav,11
clip_485cb1c48.wav,7
clip_e714fd430.wav,10
clip_f8fe1a7e9.wav,11
clip_cbc28bd1f.wav,11
clip_bef5ed675.wav,11
clip_5b6992e35.wav,11
clip_806255a99.wav,7
clip_613802bec.wav,0
clip_391a498b9.wav,10
clip_a57829f3c.wav,11
clip_a5e3a42d5.wav,3
clip_81c22908f.wav,10
clip_8b6aa3001.wav,11
clip_cb3e1f08f.wav,10
clip_e364b2aa9.wav,11
clip_d254c044f.wav,7
clip_587e875e7.wav,10
clip_0cf082fd8.wav,10
clip_ccaedf57f.wav,11
clip_921655e7f.wav,11
clip_c973a4862.wav,6
clip_e3b6a919e.wav,7
clip_e01a7a46f.wav,10
clip_147464869.wav,7
clip_71605287c.wav,10
clip_2d5b7aec4.wav,10
clip_869a34f79.wav,10
clip_952779ae6.wav,10
clip_55fe0be16.wav,7
clip_10737d825.wav,10
clip_a7e4d5600.wav,11
clip_ceea38d0a.wav,10
clip_2c13728c6.wav,10
clip_74a9ad2fe.wav,7
clip_97e0eeed3.wav,11
clip_f9f28e831.wav,11
clip_143a72d76.wav,10
clip_5e904a1d4.wav,10
clip_f890bb6a5.wav,10
clip_e446a9f58.wav,10
clip_a1aac26e6.wav,11
clip_5748315bd.wav,10
clip_cfcb215bc.wav,11
clip_6e6d9f9f0.wav,11
clip_d5e798ccb.wav,11
clip_21f84830a.wav,11
clip_f367b62a8.wav,10
clip_7bcc1956a.wav,11
clip_0dccfd874.wav,11
clip_5447623a4.wav,11
clip_3010cd339.wav,11
clip_9ae338ce5.wav,10
clip_14391a173.wav,11
clip_245e05e00.wav,10
clip_ff50b0a47.wav,11
clip_7a1c2cc4f.wav,10
clip_707962789.wav,10
clip_e1371a846.wav,6
clip_364ab7036.wav,0
clip_ff8de665e.wav,7
clip_5163f4497.wav,10
clip_04c5c6ec2.wav,7
clip_5fab72875.wav,11
clip_fa0eec2a8.wav,10
clip_fa5b19b43.wav,11
clip_31ef1ca5e.wav,11
clip_f28730293.wav,11
clip_3c183403c.wav,11
clip_dffe66088.wav,10
clip_7e7fcb498.wav,10
clip_00f6afd8b.wav,10
clip_4281d9c70.wav,10
clip_ecddcf144.wav,10
clip_c8332f5db.wav,11
clip_24bd2c896.wav,10
clip_87aa965d3.wav,3
clip_d3484d95b.wav,11
clip_a289f80d1.wav,10
clip_897c70ab5.wav,10
clip_bfebc2bb6.wav,11
clip_bee04a6ed.wav,11
clip_13542536e.wav,11
clip_544ff3a02.wav,11
clip_168dfccd1.wav,10
clip_0504e9f70.wav,11
clip_a4a115463.wav,0
clip_e0f6a0d2e.wav,11
clip_d5dd196fd.wav,11
clip_6cfe61e6d.wav,10
clip_287fb0a71.wav,11
clip_3dd67c43c.wav,10
clip_1baeb6683.wav,10
clip_914f3c74c.wav,11
clip_9c02dd0c4.wav,10
clip_b853504ee.wav,11
clip_ad2406ce7.wav,10
clip_05f574cff.wav,11
clip_6fdd66264.wav,10
clip_6b5f9be97.wav,10
clip_513896883.wav,11
clip_fb88d01b7.wav,10
clip_a20a2e797.wav,3
clip_496ccbb97.wav,3
clip_34893a1b6.wav,0
clip_4ee01c0d8.wav,10
clip_594d281d3.wav,11
clip_3e3529325.wav,10
clip_60c6db899.wav,7
clip_37565f078.wav,11
clip_5b5aed9a7.wav,10
clip_582312d6d.wav,10
clip_28f6e8475.wav,10
clip_dadfeb5f9.wav,11
clip_cf4083dc4.wav,11
clip_2170f23dc.wav,11
clip_787eb485a.wav,11
clip_8bca8a717.wav,11
clip_2ca298325.wav,11
clip_7c642f804.wav,7
clip_baf2d328f.wav,10
clip_d1a8a1b14.wav,11
clip_c048cf296.wav,10
clip_7bfc17eef.wav,10
clip_a171bd21c.wav,10
clip_4a8db902f.wav,10
clip_4620fadb8.wav,11
clip_ba25a01c3.wav,7
clip_20e6b466a.wav,10
clip_5589a7d25.wav,10
clip_088b31e3f.wav,10
clip_5047c4a33.wav,10
clip_8e358ce4b.wav,10
clip_4876a0814.wav,11
clip_08165a2d8.wav,7
clip_f1f255219.wav,10
clip_34d207d5f.wav,11
clip_d31b0f0cf.wav,10
clip_a6a21e0ef.wav,11
clip_0629b0a83.wav,7
clip_a1581dc61.wav,10
clip_d9e9c931b.wav,11
clip_b246ce01a.wav,11
clip_21170a170.wav,10
clip_472631ff8.wav,10
clip_32acf8d95.wav,11
clip_3b9b9c6d4.wav,11
clip_9a6766a39.wav,10
clip_8ab33dc0c.wav,10
clip_003d1299a.wav,10
clip_e67f7cd5e.wav,11
clip_a53447ed2.wav,11
clip_bf772aedb.wav,11
clip_d287f671c.wav,11
clip_dd5aeaaec.wav,11
clip_10c446eab.wav,0
clip_57d2a3e04.wav,11
clip_fc3194a76.wav,11
clip_66f32f632.wav,10
clip_242453a28.wav,5
clip_c44708573.wav,11
clip_96d29bce3.wav,7
clip_400d08163.wav,11
clip_8cf34bf3a.wav,2
clip_4deb84fe4.wav,11
clip_b60d17d5f.wav,11
clip_e96924c07.wav,11
clip_b2e4549bb.wav,7
clip_70750b8e1.wav,7
clip_99841f5f8.wav,11
clip_d79f54f6a.wav,7
clip_4c084c21f.wav,10
clip_84759c33f.wav,10
clip_c76442127.wav,7
clip_e5285bbd9.wav,10
clip_a387b0a04.wav,7
clip_e5528bc2f.wav,7
clip_4c89b5de7.wav,7
clip_da01e5e4d.wav,11
clip_96f1d4a7f.wav,11
clip_6c8acf9c6.wav,10
clip_5e64ef6fa.wav,7
clip_582274c38.wav,10
clip_9af1e1f6a.wav,11
clip_bffb0674f.wav,10
clip_2c0a73598.wav,10
clip_87d1569f5.wav,11
clip_df6dca90a.wav,11
clip_625c64a63.wav,11
clip_9a1df92a4.wav,7
clip_09d7ebf7d.wav,10
clip_9b752886e.wav,10
clip_8d758a8c6.wav,11
clip_b9988c3db.wav,11
clip_4b59183db.wav,10
clip_8b1fadfe2.wav,11
clip_3c2025055.wav,11
clip_0e793ca87.wav,3
clip_6135a0b9f.wav,11
clip_c456db97a.wav,10
clip_ad13d6ddf.wav,11
clip_fae0e1b35.wav,10
clip_6381268ff.wav,0
clip_0b8cbe368.wav,10
clip_76ec83f4f.wav,11
clip_c95928bc6.wav,10
clip_2ebcf9679.wav,7
clip_b52bee832.wav,10
clip_a1f3a687c.wav,11
clip_5fb8229db.wav,10
clip_62b69ec80.wav,10
clip_88eb2f394.wav,10
clip_7df4d5113.wav,11
clip_22caab687.wav,0
clip_eec501064.wav,11
clip_a48d10b66.wav,10
clip_fb230f0d6.wav,11
clip_4204d2d40.wav,7
clip_cb1936373.wav,11
clip_4b6539530.wav,11
clip_1a0f1de20.wav,11
clip_e49726f98.wav,11
clip_5de866086.wav,11
clip_7b7d79505.wav,7
clip_4c896026e.wav,10
clip_036c8c5c5.wav,11
clip_ab05bbf22.wav,10
clip_c35037fec.wav,11
clip_f80523f80.wav,7
clip_abb2393d9.wav,11
clip_a26f527f1.wav,10
clip_2ae6601e8.wav,10
clip_c9bd6bf1b.wav,11
clip_87e713a09.wav,10
clip_f650ea790.wav,10
clip_e0ed479fa.wav,10
clip_fb9bff126.wav,10
clip_bfbb832d4.wav,7
clip_a89e19692.wav,11
clip_e76dcc222.wav,10
clip_5acb20c99.wav,3
clip_5901cdc7c.wav,11
clip_180499eaf.wav,11
clip_3dfe833d5.wav,10
clip_aaab8502a.wav,10
clip_d598252da.wav,10
clip_ee9890451.wav,11
clip_4905e6c4f.wav,11
clip_239e1edec.wav,10
clip_110927e67.wav,11
clip_6612fb71c.wav,10
clip_932988f8b.wav,10
clip_85d1cb357.wav,7
clip_96f322d85.wav,11
clip_a09c3d8c3.wav,11
clip_c992feab0.wav,10
clip_ffe598044.wav,10
clip_d0079c638.wav,11
clip_54c6dc109.wav,11
clip_2b4ad9ee5.wav,11
clip_9fb6a2026.wav,10
clip_5bc8e069f.wav,10
clip_bec8d45d2.wav,11
clip_25b38cd2a.wav,11
clip_edc9ecd98.wav,7
clip_514868eac.wav,10
clip_98fcf2161.wav,10
clip_69c4ec2b1.wav,10
clip_1dbf99711.wav,11
clip_fae933b28.wav,7
clip_87ce20ff5.wav,6
clip_a1c1753f2.wav,11
clip_3986de4e8.wav,7
clip_f7eead7cc.wav,6
clip_a55970748.wav,11
clip_131e2b651.wav,10
clip_13696dcff.wav,10
clip_c6bb7d460.wav,11
clip_1eedb55c7.wav,7
clip_f9b5779e7.wav,11
clip_128d5449a.wav,7
clip_46638f201.wav,10
clip_8ccb7b54c.wav,11
