fname,label
clip_ce9fc6450.wav,10
clip_5ec859cb2.wav,7
clip_530f7ad25.wav,10
clip_c05610009.wav,11
clip_e4640ec09.wav,10
clip_27400b762.wav,11
clip_77619f248.wav,11
clip_3e5ed9ebf.wav,10
clip_c783460c3.wav,10
clip_009290515.wav,10
clip_f462a3996.wav,10
clip_097c3f810.wav,11
clip_c1322f284.wav,10
clip_74ec773b6.wav,7
clip_debaecfb9.wav,11
clip_166a08597.wav,10
clip_9d57dfd9e.wav,10
clip_419ddbc8b.wav,10
clip_0a388a2e6.wav,11
clip_c65032f76.wav,7
clip_41ea18e13.wav,11
clip_23e451cda.wav,10
clip_5d7b67dcf.wav,10
clip_d57ad4294.wav,10
clip_1dbbf2cdd.wav,11
clip_adadb36c6.wav,10
clip_9b8fd41e4.wav,11
clip_820b989b2.wav,7
clip_416649b75.wav,5
clip_5fc284d30.wav,5
clip_d1e5b4110.wav,6
clip_5cb61086c.wav,10
clip_3f79a3455.wav,10
clip_31407ec6e.wav,11
clip_1d2881a7f.wav,7
clip_05e7f5401.wav,10
clip_cc667561e.wav,11
clip_953ba35f8.wav,11
clip_fac41a942.wav,11
clip_4878074e6.wav,11
clip_a03ae4085.wav,7
clip_0bd978215.wav,3
clip_caac85575.wav,7
clip_bf9ddd34c.wav,10
clip_8813dd497.wav,10
clip_2f22503d4.wav,11
clip_d51a3abae.wav,7
clip_8a1a5c9ca.wav,7
clip_db313d2ae.wav,10
clip_c31004da3.wav,10
clip_87638b611.wav,11
clip_275268b64.wav,11
clip_d86e1e044.wav,11
clip_38c0ca0b2.wav,11
clip_fbfbc2ab1.wav,11
clip_233eb7600.wav,10
clip_341b45166.wav,10
clip_2c7d43d16.wav,7
clip_16e06e256.wav,0
clip_17ea1bc4a.wav,7
clip_e60994674.wav,6
clip_591bb8f7c.wav,11
clip_8ea0da553.wav,10
clip_625176bca.wav,11
clip_2555846bc.wav,10
clip_6aacfc55f.wav,10
clip_752f64f6c.wav,10
clip_d8356d9d6.wav,11
clip_549408bfb.wav,11
clip_a3c22aa01.wav,10
clip_7d175a134.wav,10
clip_0643dcfc9.wav,10
clip_a625a3455.wav,10
clip_212781d44.wav,7
clip_b68d65f73.wav,10
clip_9e152a09b.wav,10
clip_e1977677d.wav,11
clip_315d846b1.wav,11
clip_e42ffd71f.wav,10
clip_5d40d9cd3.wav,10
clip_f8dbe98ae.wav,10
clip_a8e8dc6ac.wav,11
clip_68e90474d.wav,11
clip_876507b55.wav,11
clip_4b0a58931.wav,11
clip_cb2b2c8a3.wav,7
clip_52ad5edc5.wav,11
clip_c058d84d3.wav,9
clip_bc379b98a.wav,10
clip_e43373e3b.wav,11
clip_179d97072.wav,10
clip_cb768a0af.wav,11
clip_ebb01b780.wav,11
clip_90753f0af.wav,11
clip_3b55cc012.wav,11
clip_cdbef64ba.wav,5
clip_81702c35f.wav,10
clip_15286a72f.wav,11
clip_b914eb170.wav,10
clip_25ad2fc70.wav,11
clip_4cd4ecdd1.wav,11
clip_7461900a5.wav,11
clip_a1cef5bf4.wav,11
clip_461b3f773.wav,11
clip_5157d552e.wav,5
clip_3fe3af83c.wav,7
clip_cde735afd.wav,11
clip_a1745f063.wav,10
clip_472b07457.wav,3
clip_8cc9432c0.wav,0
clip_8813da92f.wav,10
clip_5a321f5bc.wav,11
clip_a4470bf15.wav,3
clip_e35583047.wav,11
clip_cbba54c61.wav,11
clip_56fbda837.wav,10
clip_18b9782bf.wav,10
clip_7cd0da33a.wav,11
clip_332a43b4f.wav,10
clip_ecd27cbe8.wav,7
clip_869b60d4b.wav,11
clip_418a6ae6b.wav,10
clip_66f187971.wav,7
clip_5edb97744.wav,10
clip_1569596e9.wav,10
clip_af3a50124.wav,11
clip_8e335d491.wav,7
clip_aa50496dc.wav,11
clip_5f33f97a6.wav,10
clip_af0c1f5a1.wav,10
clip_0d377a778.wav,10
clip_8d95c780a.wav,7
clip_3e8e38a9c.wav,11
clip_8e9ba4ef1.wav,11
clip_dae875e7c.wav,10
clip_dabc61c62.wav,10
clip_4dd3d1573.wav,10
clip_ac3b3e352.wav,11
clip_6231f8c6b.wav,11
clip_489138152.wav,10
clip_c4a6735fe.wav,10
clip_c9ad909fc.wav,11
clip_1cb12056d.wav,11
clip_fc75c8b72.wav,11
clip_7eaa9520d.wav,11
clip_268a5bb17.wav,0
clip_d352dc266.wav,11
clip_ca1cae1eb.wav,11
clip_d99496881.wav,6
clip_f4e3030c6.wav,11
clip_01f44f524.wav,11
clip_5bcfee0e7.wav,11
clip_406551916.wav,11
clip_511fa92ca.wav,10
clip_120ad98b7.wav,7
clip_692c888bc.wav,7
clip_cf2e358a2.wav,10
clip_a0f322299.wav,9
clip_8dc9bf925.wav,7
clip_8bf63f9d3.wav,11
clip_5b56b66ff.wav,10
clip_081498a95.wav,11
clip_ba14eb8b4.wav,11
clip_8e2e25992.wav,11
clip_2de6e4a88.wav,10
clip_b4033e4b9.wav,11
clip_0b35771c0.wav,10
clip_3446eb9d9.wav,7
clip_e8a61a15b.wav,11
clip_e5e27c973.wav,11
clip_d75c92b11.wav,0
clip_56eccc76a.wav,10
clip_2ab8c0b40.wav,7
clip_db48f25fb.wav,7
clip_a71beda8e.wav,11
clip_189853f9e.wav,11
clip_5617a0cf5.wav,11
clip_ff8ad18fb.wav,11
clip_f01f33b4c.wav,10
clip_a0fec4819.wav,10
clip_4a153f3a2.wav,10
clip_16f1b6e29.wav,10
clip_746ac57c6.wav,11
clip_ef480f8c8.wav,6
clip_d0c6dc3c3.wav,11
clip_1a37bd03c.wav,11
clip_89536488a.wav,10
clip_9a9161633.wav,10
clip_1c112f64a.wav,11
clip_8d8f16a33.wav,10
clip_e346fa332.wav,10
clip_5d68beb68.wav,6
clip_46995c2ca.wav,10
clip_790031f3b.wav,11
clip_a0cb306e9.wav,10
clip_951311fda.wav,10
clip_2d784b848.wav,11
clip_ba4329098.wav,10
clip_3477069bc.wav,10
clip_30854396d.wav,11
clip_c277bdd88.wav,10
clip_6258a6932.wav,11
clip_7288084b4.wav,11
clip_7b4bd95d6.wav,10
clip_7cb5ccad1.wav,7
clip_140580f68.wav,2
clip_5182017eb.wav,10
clip_a63f5685e.wav,11
clip_c0d56d088.wav,0
clip_f248834c7.wav,10
clip_6f4f87ca5.wav,7
clip_2166498a7.wav,11
clip_3bbcedeef.wav,3
clip_4185ee0ae.wav,11
clip_b0ab07d35.wav,11
clip_113f79d7a.wav,10
clip_ff7ae921b.wav,10
clip_846ad109d.wav,10
clip_a7e596890.wav,11
clip_5e53f2cbd.wav,11
clip_53e5a816a.wav,10
clip_205072a18.wav,10
clip_29a9f3330.wav,11
clip_3d4ebef6a.wav,11
clip_2e2465472.wav,11
clip_93cfd1d2b.wav,10
clip_0f420dd33.wav,10
clip_54def46bf.wav,11
clip_189574c2d.wav,10
clip_5216f7e3a.wav,11
clip_7c0d79c42.wav,7
clip_d0d9536cf.wav,11
clip_6a9e0f3a6.wav,10
clip_8a04d4539.wav,10
clip_fd1b10d48.wav,11
clip_f4a68c0b6.wav,11
clip_ef13e3f30.wav,11
clip_763d15e06.wav,7
clip_8edf73199.wav,10
clip_c0739a26e.wav,11
clip_b3dd5212f.wav,11
clip_a2eea1687.wav,10
clip_ce74d71d7.wav,10
clip_ffff90f56.wav,7
clip_c06d9d569.wav,11
clip_e593b20f0.wav,7
clip_e9c14fa50.wav,11
clip_15bae5377.wav,10
clip_1af52b555.wav,10
clip_a5f211b09.wav,7
clip_f1aa2461b.wav,10
clip_e87493f46.wav,10
clip_03b965151.wav,10
clip_44ea442b0.wav,10
clip_bdad299f1.wav,11
clip_0963b7661.wav,11
clip_2f4062201.wav,10
clip_2b6c7cb2f.wav,10
clip_9cc5dba04.wav,10
clip_2ba8ae643.wav,11
clip_8058d1380.wav,11
clip_2adabfb5a.wav,10
clip_bdb726b92.wav,11
clip_2419e5b56.wav,7
clip_23369f140.wav,7
clip_2c6aff3f2.wav,10
clip_7cd131966.wav,11
clip_9820f7619.wav,10
clip_841c907c0.wav,11
clip_7ee313c55.wav,11
clip_46414c274.wav,11
clip_0ef18cf88.wav,11
clip_6e482475d.wav,11
clip_6368614ac.wav,3
clip_a8a15e104.wav,10
clip_a00f07602.wav,11
clip_99c3da7bd.wav,10
clip_ffe9d1d26.wav,7
clip_5fd204f44.wav,10
clip_1cbc18fdf.wav,11
clip_cb738d9de.wav,7
clip_ed753bca6.wav,7
clip_243027f85.wav,0
clip_070163854.wav,6
clip_e2de127d9.wav,10
clip_1e558271c.wav,10
clip_e43dda903.wav,7
clip_4b0f417f0.wav,11
clip_d608eef82.wav,10
clip_9552f56c4.wav,10
clip_c19c6e96a.wav,10
clip_da67bf492.wav,10
clip_3cd07eb09.wav,11
clip_caa9148e6.wav,10
clip_fab49c9d3.wav,11
clip_cd741c220.wav,10
clip_8ab422f9b.wav,10
clip_8d14952ec.wav,7
clip_96d5670dd.wav,11
clip_b56bf4cdd.wav,10
clip_be8d9bf71.wav,10
clip_ced0bd0d2.wav,10
clip_b73ef4806.wav,7
clip_7772a8bc7.wav,7
clip_0f2ece41a.wav,10
clip_a44173054.wav,11
clip_faf307ba0.wav,10
clip_b0ceab332.wav,7
clip_012e5de9d.wav,10
clip_b10587689.wav,10
clip_0851db8e6.wav,7
clip_1150e6ec1.wav,10
clip_a7fcb9b9c.wav,11
clip_963460d28.wav,3
clip_810c6e413.wav,11
clip_3714e3915.wav,11
clip_696fd15d9.wav,11
clip_04a294f70.wav,11
clip_8c01a22da.wav,11
clip_d767aba6c.wav,11
clip_e45eee2b7.wav,11
clip_2b3115993.wav,10
clip_a1ba66656.wav,11
clip_1f06e5b2c.wav,10
clip_2f693bc08.wav,11
clip_4deec84b2.wav,11
clip_494284816.wav,10
clip_b00cc8911.wav,10
clip_0a94fa107.wav,11
clip_47d80a4e8.wav,11
clip_808539755.wav,7
clip_cf6582511.wav,10
clip_e40c2ae80.wav,11
clip_0aa7ee86c.wav,0
clip_ece17b876.wav,3
clip_b5c23b778.wav,11
clip_5e9bf5d7d.wav,7
clip_b2ff5d329.wav,10
clip_ecadd294a.wav,11
clip_bde33328f.wav,10
clip_8be99750c.wav,10
clip_63832f7a6.wav,7
clip_e3cd42645.wav,11
clip_0330c1d7a.wav,11
clip_9fd85ded0.wav,11
clip_828a1b8ee.wav,3
clip_8b1f95d9c.wav,6
clip_50b569b4d.wav,11
clip_9dfb60c79.wav,0
clip_87ca6f441.wav,0
clip_d673c3c82.wav,11
clip_8014c75d0.wav,11
clip_049b71288.wav,10
clip_73a2e3165.wav,11
clip_dc18570e8.wav,10
clip_897d18a12.wav,0
clip_b1f6e1cd0.wav,11
clip_6c0c0ef7f.wav,11
clip_f2e4ac09b.wav,11
clip_c613e6efb.wav,11
clip_006c0b130.wav,10
clip_10d962fda.wav,11
clip_3db16f97f.wav,10
clip_721122ac5.wav,11
clip_e59be62aa.wav,10
clip_66fec10c1.wav,11
clip_e30874b29.wav,11
clip_634ebfe58.wav,11
clip_e791364fd.wav,11
clip_552382fca.wav,11
clip_ae3d71166.wav,10
clip_25d189240.wav,11
clip_3cf2c351c.wav,11
clip_29b150684.wav,11
clip_28238a36d.wav,10
clip_50bbc52b4.wav,11
clip_44cefb21a.wav,11
clip_5eac5e483.wav,11
clip_fea8171e7.wav,10
clip_f75b2d6ca.wav,10
clip_81d52f52d.wav,10
clip_2265dd510.wav,11
clip_c859d8586.wav,10
clip_fae60090f.wav,10
clip_8e016a093.wav,11
clip_0583ee332.wav,10
clip_79e470f84.wav,10
clip_1f743aa44.wav,10
clip_339d28608.wav,7
clip_6731b089f.wav,3
clip_23eeb1fd3.wav,11
clip_31b7d5235.wav,10
clip_47614e97e.wav,10
clip_70b2901e7.wav,11
clip_bcc671a1b.wav,7
clip_0f6df4bd7.wav,11
clip_070790b42.wav,0
clip_9a073310d.wav,10
clip_9971daad3.wav,11
clip_4833a4ad4.wav,10
clip_e86976e9a.wav,7
clip_46f69a4cf.wav,11
clip_829e04657.wav,10
clip_ee862108a.wav,11
clip_58c7f522c.wav,10
clip_71808f0b4.wav,10
clip_fcfe8e8f7.wav,2
clip_42b4ff905.wav,11
clip_baa4344f1.wav,10
clip_3b569e77e.wav,0
clip_002efbb16.wav,11
clip_e637035a4.wav,10
clip_2db5ce6c5.wav,11
clip_a35d3c64a.wav,7
clip_a384c331b.wav,11
clip_fc29bf7df.wav,11
clip_cba4c7627.wav,10
clip_428a21877.wav,11
clip_f9c8027ec.wav,10
clip_41902e524.wav,11
clip_a33558226.wav,10
clip_c35e2a3ba.wav,7
clip_43f8af19a.wav,10
clip_9df2b872d.wav,10
clip_b136bb22a.wav,10
clip_70190010f.wav,11
clip_6f571b0e1.wav,10
clip_4a15a7702.wav,10
clip_923c832c7.wav,7
clip_745cbf9c2.wav,10
clip_8958f9aa1.wav,11
clip_4681c6f00.wav,0
clip_995882822.wav,11
clip_2cbcf9ebd.wav,10
clip_b5448effd.wav,7
clip_57b3a0f01.wav,10
clip_78db89412.wav,10
clip_8ee31076e.wav,0
clip_b872726a9.wav,11
clip_96c748551.wav,11
clip_81e26978a.wav,10
clip_c295ef9cf.wav,11
clip_b409cefee.wav,3
clip_ca60ea07a.wav,10
clip_42e66eab9.wav,11
clip_8b2ea6112.wav,11
clip_2c4b587f1.wav,11
clip_b885ae6d1.wav,7
clip_170a5a0c0.wav,11
clip_cf0942b01.wav,10
clip_23ff2f082.wav,11
clip_b96da56a8.wav,10
clip_171566d6d.wav,11
clip_a0db2b6e1.wav,10
clip_9ed0d2b32.wav,10
clip_9983d4409.wav,11
clip_855796688.wav,10
clip_0cdf89803.wav,11
clip_b2c0fa863.wav,10
clip_3a52850b4.wav,11
clip_82608849a.wav,10
clip_2a81ebd06.wav,11
clip_78fbbe098.wav,11
clip_720ac4732.wav,7
clip_8fe96b57f.wav,9
clip_5fdd11a0b.wav,11
clip_ab19419e2.wav,10
clip_54769100a.wav,10
clip_db1f663d9.wav,10
clip_133e57d63.wav,7
clip_20fa10445.wav,10
clip_3f337e7de.wav,11
clip_8e9e75947.wav,11
clip_5776b1188.wav,6
clip_d38981822.wav,11
clip_bd37cfbf6.wav,11
clip_d8bee01e4.wav,11
clip_c7269e341.wav,10
clip_312d78ec9.wav,11
clip_a2d85fe16.wav,11
clip_78a649122.wav,11
clip_4d880788e.wav,11
clip_e7587ee30.wav,10
clip_72f4ee649.wav,10
clip_a5f70f891.wav,10
clip_8d6c2b5c8.wav,9
clip_56c3e94ea.wav,11
clip_75bd36a55.wav,11
clip_ed5a79e74.wav,10
clip_ee43ccaae.wav,11
clip_e099324d9.wav,11
clip_3ec0121ff.wav,11
clip_217f2105a.wav,11
clip_8a63eed77.wav,11
clip_0fa1e9e97.wav,11
clip_de881b140.wav,11
clip_c894d59b7.wav,10
clip_f3754a1d0.wav,7
clip_d878ea9c9.wav,11
clip_687134d59.wav,10
clip_57c1d9d3a.wav,11
clip_cc1b66913.wav,10
clip_cf3cb9b8a.wav,11
clip_0d28a072a.wav,11
clip_b07fec280.wav,11
clip_c47fd975e.wav,10
clip_06d05e5d1.wav,11
clip_4086e739c.wav,10
clip_7fd004d56.wav,10
clip_f0053855b.wav,10
clip_11c732fc5.wav,11
clip_4a935fe5a.wav,10
clip_bdcc462b9.wav,11
clip_d74e8a4f4.wav,10
clip_c547706ac.wav,10
clip_547a5c885.wav,10
clip_3125eb1b3.wav,3
clip_68fe02d05.wav,11
clip_a0fae1620.wav,10
clip_27f625a51.wav,3
clip_491bdbc59.wav,11
clip_c4029a1f7.wav,10
clip_25f9940c4.wav,7
clip_481f99850.wav,10
clip_c5877c1a5.wav,11
clip_1b5283842.wav,11
clip_9592d28f5.wav,10
clip_78ca6bcf1.wav,10
clip_c75b0405b.wav,11
clip_fcc46ff1d.wav,4
clip_c2a353d83.wav,10
clip_3935a2687.wav,11
clip_5289a50be.wav,11
clip_0745d4041.wav,10
clip_5125271be.wav,5
clip_ef1575aa4.wav,11
clip_2f9857609.wav,10
clip_27ddbdd13.wav,10
clip_a8d39329a.wav,11
clip_606f3ec7f.wav,6
clip_72450688f.wav,7
clip_8d3d3ec65.wav,11
clip_9db8f0e0a.wav,10
clip_45a4e9256.wav,11
clip_bdcc2622c.wav,10
clip_2ef1cc3bf.wav,10
clip_b3906e354.wav,11
clip_315470e3a.wav,11
clip_7fa48b421.wav,6
clip_f51099766.wav,10
clip_8fa5ec484.wav,11
clip_bf56d1407.wav,11
clip_daeac8159.wav,11
clip_b2aea8a35.wav,11
clip_db0295747.wav,10
clip_bcbd09865.wav,10
clip_ae5b47bb3.wav,10
clip_cb1161160.wav,11
clip_78ab32921.wav,11
clip_785f4dbde.wav,7
clip_18fbfb1ba.wav,3
clip_2fee0a4f1.wav,11
clip_55fe863f4.wav,6
clip_25ccc7946.wav,10
clip_8826930c4.wav,7
clip_77f11c21e.wav,11
clip_59f04d9fa.wav,11
clip_301d08560.wav,10
clip_5af76cfec.wav,7
clip_128caf242.wav,10
clip_2a7ed9806.wav,11
clip_4a0cc4613.wav,11
clip_fc15bbd26.wav,11
clip_5842a9496.wav,10
clip_b8b014b55.wav,6
clip_1fa5da044.wav,11
clip_5e96154b2.wav,10
clip_afa7631c4.wav,10
clip_477dd4a46.wav,7
clip_c5320a2ec.wav,10
clip_8eb5a8933.wav,10
clip_e0256d20a.wav,11
clip_863bc5d5f.wav,5
clip_8a5c08629.wav,11
clip_f7bca42a1.wav,10
clip_1f3551fef.wav,7
clip_5f88cd91a.wav,11
clip_b208abcab.wav,10
clip_351ae6fc2.wav,11
clip_5926d8784.wav,11
clip_a0986993e.wav,11
clip_4ee047161.wav,6
clip_2e0d7b8e4.wav,10
clip_e50cea7d4.wav,11
clip_17eab7ced.wav,11
clip_434fdfaf6.wav,10
clip_aca51ae93.wav,11
clip_40e2b8781.wav,11
clip_598d1c759.wav,10
clip_f0c8ee5b5.wav,11
clip_24c42a3a4.wav,10
clip_49c4638a1.wav,10
clip_0dd1bdf2b.wav,10
clip_dd1656a90.wav,11
clip_5fb0e7699.wav,10
clip_50680e05d.wav,7
clip_1547a469b.wav,11
clip_69ee55e60.wav,11
clip_be2a5e313.wav,11
clip_4eb3f1c3d.wav,11
clip_b62f0deeb.wav,11
clip_df8e8862e.wav,11
clip_9f4c09abb.wav,7
clip_01b5900dc.wav,10
clip_770724d65.wav,10
clip_b0dd78ae1.wav,10
clip_2ee587277.wav,11
clip_18acc202b.wav,11
clip_6d3e1d057.wav,11
clip_2d8de9eb7.wav,11
clip_3dacd2aa0.wav,10
clip_ff3aa1593.wav,10
clip_77cad87bd.wav,11
clip_cd2385e7f.wav,11
clip_829f6ebae.wav,11
clip_601ad16fe.wav,11
clip_523f011e5.wav,10
clip_4f774c29b.wav,7
clip_bb61b2059.wav,3
clip_e7710876b.wav,11
clip_e4a725dc2.wav,10
clip_64d51fa30.wav,10
clip_9fbc16fea.wav,5
clip_78049bbe1.wav,11
clip_6aac5922c.wav,10
clip_eaaeae524.wav,11
clip_dd295dfb4.wav,11
clip_bf5f8c0a4.wav,11
clip_8b2000600.wav,7
clip_555ff954d.wav,11
clip_e3db7d532.wav,10
clip_0e9db6b00.wav,5
clip_be7f52a63.wav,0
clip_be33de2e1.wav,10
clip_b8a192d98.wav,11
clip_3eed69b3b.wav,11
clip_6d24d9cb1.wav,10
clip_02e2c4494.wav,11
clip_efab66941.wav,10
clip_e1db3482f.wav,10
clip_83ffcd736.wav,7
clip_c3fad0f20.wav,10
clip_17c7053d4.wav,7
clip_dc9aedfc6.wav,10
clip_a99e86451.wav,10
clip_9113347ee.wav,6
clip_972423cc7.wav,10
clip_f9963c041.wav,0
clip_c5d0130d0.wav,11
clip_1b61e9ffa.wav,11
clip_0f9087639.wav,11
clip_155eb3784.wav,11
clip_914c9e76a.wav,10
clip_5ff3648e2.wav,11
clip_d4e60ec22.wav,0
clip_7b49c9ba1.wav,10
clip_644883750.wav,10
clip_b2f50c31e.wav,10
clip_349ab5ad6.wav,0
clip_782fb4956.wav,11
clip_fcff73292.wav,11
clip_9b95979ce.wav,3
clip_76834e6b2.wav,11
clip_b0d0c3c69.wav,3
clip_b1116718d.wav,10
clip_98dc6d0fe.wav,10
clip_66ad7abc2.wav,11
clip_bd1b3f040.wav,3
clip_0b9d63ca0.wav,10
clip_7ffe8070f.wav,10
clip_87b77ed12.wav,10
clip_30dd09302.wav,10
clip_c4908d861.wav,11
clip_c6fab8cc3.wav,10
clip_0a8994b19.wav,11
clip_8092723b3.wav,10
clip_9bbe65d2c.wav,11
clip_8bd9dbc23.wav,10
clip_8c94adbd5.wav,7
clip_bd6c9e10c.wav,11
clip_0353eeac5.wav,11
clip_e9506b0e3.wav,7
clip_bf64aab0f.wav,10
clip_d74db44a7.wav,11
clip_240186680.wav,11
clip_4159594ae.wav,3
clip_1dd22912f.wav,11
clip_9eebe9315.wav,11
clip_0ebb441ee.wav,11
clip_2fc586d4e.wav,11
clip_5b141bb66.wav,11
clip_4182b8164.wav,11
clip_daa841944.wav,10
clip_90fb6f764.wav,11
clip_0d618da3f.wav,11
clip_662ddda36.wav,11
clip_b290dbca2.wav,10
clip_fa6244e25.wav,0
clip_9e4bf58ba.wav,10
clip_0f75a5927.wav,10
clip_111a33992.wav,10
clip_61e3210fb.wav,10
clip_e37cea48d.wav,3
clip_d92eaf6c7.wav,3
clip_66b9d8781.wav,10
clip_bf1d8cccc.wav,10
clip_9fd56a65d.wav,10
clip_2ae97aa1b.wav,11
clip_98d3ba475.wav,10
clip_daf488b57.wav,11
clip_7193cb21f.wav,11
clip_1520c0fd4.wav,3
clip_f0fa4787d.wav,11
clip_bdda3147d.wav,7
clip_81190e047.wav,11
clip_da02f2216.wav,10
clip_2620d6d97.wav,10
clip_5897254a2.wav,10
clip_b3f6f6073.wav,10
clip_4abdefef1.wav,7
clip_0e29f245a.wav,10
clip_7679228e7.wav,11
clip_e909b3d51.wav,6
clip_b19957870.wav,11
clip_50f332ed0.wav,10
clip_939a7c662.wav,0
clip_7e8d20936.wav,10
clip_600fa37c8.wav,10
clip_d8ff25aac.wav,11
clip_9cc0d54a0.wav,3
clip_d8a95b2f1.wav,11
clip_a49d29839.wav,11
clip_d892b000e.wav,7
clip_a4172894a.wav,7
clip_248122ae5.wav,7
clip_d6882f208.wav,11
clip_3fc97b7a8.wav,11
clip_b94af6ecc.wav,11
clip_801084c5d.wav,11
clip_63dc6620c.wav,10
clip_52adda236.wav,3
clip_2449004eb.wav,10
clip_c3d8255d7.wav,10
clip_35314703e.wav,10
clip_373a5f707.wav,10
clip_d9400d8b1.wav,10
clip_391731e6f.wav,11
clip_d57df5f74.wav,11
clip_d656485a6.wav,3
clip_df877830a.wav,10
clip_5e3584933.wav,7
clip_0d4a141be.wav,11
clip_5c2886008.wav,10
clip_0e7985c29.wav,10
clip_2d8b1bcac.wav,0
clip_3237e1508.wav,10
clip_94dbd671a.wav,10
clip_b111fbf19.wav,10
clip_9512643fa.wav,11
clip_cb5e7a9ae.wav,10
clip_c3af7f10d.wav,10
clip_158d9eed8.wav,10
clip_af817441c.wav,10
clip_721ab6f77.wav,10
clip_294f88858.wav,10
clip_e854530ac.wav,11
clip_7d8785499.wav,11
clip_161d4bffa.wav,10
clip_6c2d2c5a7.wav,10
clip_84004773a.wav,11
clip_0460eae5d.wav,6
clip_2a400c168.wav,10
clip_b42fef647.wav,11
clip_2767bec3d.wav,11
clip_6014e5df4.wav,11
clip_c66140f2b.wav,11
clip_436471d22.wav,11
clip_c423ea2f4.wav,10
clip_ff2bf280d.wav,11
clip_75fe69cc4.wav,5
clip_49fa66ce9.wav,7
clip_3e3d9f36f.wav,10
clip_04b3eaadc.wav,11
clip_d94df18ac.wav,6
clip_0dccde3e5.wav,11
clip_878bf3c1e.wav,10
clip_caa53ea4c.wav,0
clip_525660a3f.wav,11
clip_ef1837860.wav,10
clip_1eee2a712.wav,10
clip_f92e36ce4.wav,11
clip_02f9bdcae.wav,10
clip_6c31617d9.wav,10
clip_1d77c7728.wav,11
clip_6cccf28b1.wav,11
clip_e62d3d5ec.wav,10
clip_1be9d3e8e.wav,10
clip_cca3171a7.wav,11
clip_5f84d630f.wav,3
clip_4d5c66a2b.wav,11
clip_af761b6df.wav,11
clip_ef64dab04.wav,10
clip_c282b09ca.wav,11
clip_07efb18d1.wav,10
clip_2c77add0e.wav,11
clip_d68a3bdc8.wav,10
clip_4c7fabdfa.wav,9
clip_37eb8f2b0.wav,11
clip_ba81ef290.wav,11
clip_fa9572136.wav,11
clip_47ef6e738.wav,11
clip_decdba755.wav,10
clip_bb00dd030.wav,10
clip_6ea36be58.wav,10
clip_26368f692.wav,10
clip_a6fc9c061.wav,7
clip_36a95d784.wav,10
clip_70a52fe56.wav,10
clip_6f64cf3dd.wav,10
clip_b62c3a239.wav,7
clip_95ccb3536.wav,11
clip_aac7ce3b4.wav,7
