fname,label
clip_d0b9e8548.wav,10
clip_20f2b401a.wav,11
clip_58d14c50f.wav,10
clip_82a015cae.wav,10
clip_cd44a6130.wav,10
clip_1c4658998.wav,10
clip_a32c4be3e.wav,10
clip_2529f393b.wav,10
clip_55bf733bc.wav,11
clip_b34ab340c.wav,10
clip_25523d37b.wav,10
clip_ea0f3590c.wav,10
clip_e8f16d3a9.wav,10
clip_54142b619.wav,10
clip_8cbc6509e.wav,11
clip_052cef494.wav,10
clip_62a498310.wav,10
clip_f5072a86e.wav,11
clip_7c9fd83e2.wav,11
clip_791d2e80c.wav,10
clip_df0bdf1bb.wav,11
clip_71f9ab54f.wav,11
clip_7b61b826e.wav,10
clip_91b7ece4d.wav,10
clip_6fbadc130.wav,10
clip_e190473a7.wav,11
clip_f9be93b48.wav,11
clip_8f2b70f42.wav,10
clip_19363510a.wav,10
clip_e05c47221.wav,7
clip_252fe2b97.wav,6
clip_6b6e3915d.wav,10
clip_f856545f7.wav,7
clip_b5b26169d.wav,10
clip_487ba0956.wav,11
clip_5d7329baf.wav,11
clip_b5bb6bb87.wav,3
clip_6222c0cc5.wav,11
clip_afc885d12.wav,10
clip_e94dfb66e.wav,11
clip_195f243b4.wav,10
clip_f6bc59257.wav,10
clip_b44e18792.wav,11
clip_7ca8bf58e.wav,11
clip_5ada48194.wav,10
clip_9f9cbf3f7.wav,10
clip_5578f84d3.wav,11
clip_24bd26f0b.wav,10
clip_24759c33a.wav,10
clip_f4bf087dd.wav,11
clip_9f2c633b1.wav,10
clip_ea1169104.wav,10
clip_a29799336.wav,10
clip_3e0ef8278.wav,11
clip_b62b6e7a0.wav,11
clip_9a623c8e3.wav,10
clip_85c4bb928.wav,11
clip_8ba5aed7f.wav,11
clip_304f81210.wav,10
clip_baf034767.wav,10
clip_b06aaf4fb.wav,11
clip_6cf5f8b7d.wav,0
clip_77fe7f8b7.wav,11
clip_aadea4f07.wav,10
clip_a55adc411.wav,10
clip_da4660df9.wav,11
clip_7586cb51b.wav,3
clip_180beeee1.wav,11
clip_0b1e279a0.wav,10
clip_1c69a579c.wav,11
clip_2bb6a61e3.wav,11
clip_d54afa836.wav,0
clip_5c190f549.wav,10
clip_336491f68.wav,6
clip_2f24f305f.wav,11
clip_d0b48c822.wav,6
clip_a81687c97.wav,7
clip_429aa439d.wav,11
clip_9ad36d35d.wav,10
clip_3432d72b0.wav,0
clip_bb1d0e718.wav,11
clip_612a39b89.wav,10
clip_bf805638a.wav,11
clip_08066fd8f.wav,10
clip_4f85ffe9a.wav,11
clip_410718653.wav,11
clip_b9b32f1a2.wav,10
clip_14d6290a7.wav,10
clip_abb99053f.wav,11
clip_dd2afb9eb.wav,11
clip_48f2988db.wav,3
clip_77117a0b8.wav,7
clip_048778c76.wav,11
clip_0f436a0d4.wav,10
clip_23f8164b4.wav,11
clip_c134de53a.wav,7
clip_8acd82fee.wav,11
clip_775bcc3de.wav,11
clip_404a31a66.wav,11
clip_a7f09a1fe.wav,11
clip_739870549.wav,11
clip_0c8a966fd.wav,10
clip_b3e0f1e49.wav,11
clip_8927505d7.wav,11
clip_1e84fcb21.wav,10
clip_bb8b566dc.wav,11
clip_8573ea172.wav,10
clip_e1c5c84be.wav,10
clip_5bd25bb57.wav,11
clip_28c867ef9.wav,11
clip_486982347.wav,11
clip_34e5ccb25.wav,11
clip_02e1a199c.wav,11
clip_f56403865.wav,10
clip_6d06f7606.wav,11
clip_ca297de11.wav,11
clip_6327297cc.wav,10
clip_4ce7e75f8.wav,10
clip_0458bb0fa.wav,10
clip_97ecd3667.wav,10
clip_96e15e8e4.wav,10
clip_9b2e13348.wav,10
clip_5ada68047.wav,10
clip_fe93adfac.wav,11
clip_41ca2c27d.wav,11
clip_530da4cfd.wav,11
clip_eccb90387.wav,10
clip_c93999c26.wav,11
clip_7ae0f5ab9.wav,11
clip_2225b51aa.wav,10
clip_da3e37745.wav,11
clip_ebf92cd39.wav,5
clip_a8219e5d0.wav,11
clip_0aac4870f.wav,0
clip_6874107f2.wav,10
clip_289c8bf7a.wav,11
clip_3f8aa3aed.wav,11
clip_a68e94682.wav,10
clip_fe8e04cb6.wav,10
clip_44a5837d5.wav,11
clip_edaf06af6.wav,11
clip_da4449251.wav,11
clip_f942db7e5.wav,11
clip_35192d991.wav,11
clip_1c62df8a7.wav,11
clip_11d7787f5.wav,0
clip_cb46f46b5.wav,7
clip_ae88ee225.wav,11
clip_b5788d2f1.wav,10
clip_b23ae8ce9.wav,10
clip_33fbb1ad1.wav,11
clip_021449925.wav,11
clip_0ba1591bd.wav,11
clip_af36d4784.wav,10
clip_db05b093f.wav,10
clip_1b3fc4d42.wav,11
clip_320276e16.wav,11
clip_cbca6d619.wav,6
clip_c9d217bf1.wav,10
clip_450552326.wav,11
clip_4fb6f1431.wav,10
clip_c19703bfe.wav,11
clip_62b9bdc4c.wav,0
clip_3077d6cb6.wav,10
clip_2958567c2.wav,6
clip_7d51a49dd.wav,11
clip_7af1231d7.wav,10
clip_84d457f4e.wav,11
clip_7e637b948.wav,11
clip_e2a9a827d.wav,10
clip_cf009aa30.wav,11
clip_71df44b9d.wav,6
clip_15eae592f.wav,10
clip_908dc64d0.wav,11
clip_dabe0b6f8.wav,10
clip_30374c113.wav,11
clip_67e9865e9.wav,11
clip_85bcc561c.wav,10
clip_659432895.wav,11
clip_c5f7bf15a.wav,6
clip_906db4cc1.wav,7
clip_9280db737.wav,11
clip_b72255052.wav,10
clip_f328339ef.wav,10
clip_877e746cf.wav,10
clip_13da51c7c.wav,11
clip_2bff73d6d.wav,11
clip_b97c926e6.wav,10
clip_cde213944.wav,10
clip_a1c2c74ba.wav,10
clip_86846098d.wav,10
clip_de9f34f0e.wav,11
clip_1dddafe2b.wav,7
clip_8a207f6c0.wav,11
clip_895ff2dd5.wav,11
clip_64c836dab.wav,11
clip_9b54d28ac.wav,10
clip_3c82a2a09.wav,6
clip_495e949e9.wav,10
clip_3e71de919.wav,11
clip_ff3e4ffaf.wav,10
clip_5439531b2.wav,11
clip_1f89fc0a0.wav,11
clip_149f15442.wav,7
clip_387085ab7.wav,7
clip_5ea799627.wav,7
clip_96d8da8b3.wav,11
clip_352479a32.wav,11
clip_f40d17a64.wav,10
clip_7c5c7ce12.wav,0
clip_ff8453ae1.wav,11
clip_f96326dfa.wav,6
clip_7df04dc4b.wav,11
clip_854232b90.wav,10
clip_dcc733eb4.wav,11
clip_5cb8221c7.wav,10
clip_d7454a89f.wav,10
clip_d8fd77aa1.wav,11
clip_db3c05bfe.wav,11
clip_accaf8708.wav,10
clip_ad8da1586.wav,10
clip_271ec7541.wav,6
clip_42e945cbb.wav,10
clip_f62e775b4.wav,9
clip_f629b14f8.wav,10
clip_f124b51c0.wav,10
clip_7429306c4.wav,11
clip_bef750944.wav,7
clip_9cbca1893.wav,10
clip_eba46ecc9.wav,10
clip_e2805afeb.wav,7
clip_ffa982f3c.wav,10
clip_2410b366a.wav,10
clip_72b99167a.wav,11
clip_d4b0ac393.wav,10
clip_92533c884.wav,11
clip_70ff0b4ef.wav,0
clip_99656c090.wav,11
clip_024a1752b.wav,10
clip_3a32d1bb3.wav,11
clip_eedb34399.wav,11
clip_2e444f4d1.wav,11
clip_325f2a6c9.wav,11
clip_4fb221d80.wav,10
clip_23ceeb61c.wav,10
clip_3eb9f675d.wav,10
clip_bf9edf38c.wav,11
clip_b8027c28a.wav,10
clip_63da1839d.wav,10
clip_5fc89a7b1.wav,10
clip_01e792bc8.wav,11
clip_a43ef282e.wav,7
clip_897384331.wav,11
clip_b329ede35.wav,11
clip_f45b780ad.wav,0
clip_bb4346c68.wav,3
clip_3fd2b73d5.wav,10
clip_53d9df951.wav,0
clip_465d3f8a6.wav,7
clip_0af1be9d0.wav,10
clip_00440f833.wav,3
clip_ea4a4d2d0.wav,11
clip_e90cf2b95.wav,7
clip_aa6a6aa39.wav,7
clip_661e54e11.wav,11
clip_4077d9f5d.wav,10
clip_59103608c.wav,11
clip_dab685717.wav,7
clip_539752645.wav,10
clip_693f0c93a.wav,10
clip_2173fbeba.wav,10
clip_3cf15e21b.wav,11
clip_2922b1a45.wav,10
clip_f087d0cde.wav,7
clip_f5263797d.wav,0
clip_4628115d2.wav,10
clip_74872ed0a.wav,11
clip_f3eceaeb0.wav,11
clip_4b5360e44.wav,10
clip_68bbca251.wav,10
clip_fcdbeb6cb.wav,7
clip_3f77e7f62.wav,11
clip_b1514b805.wav,10
clip_36c364c13.wav,5
clip_06c371197.wav,10
clip_96cac6a41.wav,11
clip_e87daec67.wav,11
clip_6885d1c69.wav,11
clip_2eef82bd4.wav,11
clip_ed5417292.wav,6
clip_129655aa2.wav,11
clip_4dbb461df.wav,10
clip_7bc158aa5.wav,10
clip_fbe34e8e3.wav,7
clip_282818b55.wav,10
clip_74f22f015.wav,10
clip_f7085403d.wav,11
clip_8e8daadd4.wav,7
clip_9ef5adbac.wav,10
clip_3b879a4e1.wav,10
clip_8a7ad8126.wav,11
clip_c6fa9b3bb.wav,10
clip_5bc9f740f.wav,10
clip_bd362db5d.wav,10
clip_6959ea314.wav,10
clip_c6a4683a5.wav,10
clip_3ddce9591.wav,10
clip_5edff5b94.wav,11
clip_b9be52095.wav,3
clip_a5e085b92.wav,11
clip_ea388f4b2.wav,11
clip_0626d9b00.wav,11
clip_4f163cd98.wav,10
clip_08a4f96b9.wav,11
clip_359e2da19.wav,11
clip_b29b9bb46.wav,10
clip_64d9063af.wav,7
clip_042974156.wav,10
clip_30d2f9b8e.wav,11
clip_47e795008.wav,11
clip_8e52d935b.wav,11
clip_0ec593717.wav,11
clip_9f2a110cf.wav,7
clip_fcf94cf17.wav,3
clip_b4f5e7e65.wav,7
clip_eeb8d6fd3.wav,10
clip_121ec33d8.wav,11
clip_2ca227ffe.wav,10
clip_3b3542d67.wav,11
clip_20d17e959.wav,7
clip_eaba29be7.wav,10
clip_0c6a362b1.wav,11
clip_03bc64529.wav,10
clip_d88533459.wav,11
clip_2af224558.wav,11
clip_e74a17402.wav,10
clip_5a7ca1a05.wav,11
clip_0beab834a.wav,10
clip_6d86d43d3.wav,11
clip_6d1eeaaa5.wav,11
clip_747e9ac6f.wav,11
clip_8906022b7.wav,7
clip_d7f007699.wav,11
clip_3ad17e883.wav,11
clip_a893f0951.wav,10
clip_097b1316d.wav,11
clip_714919bc5.wav,10
clip_691837056.wav,7
clip_0acf1042e.wav,11
clip_b4025b7b2.wav,11
clip_27f4e08de.wav,10
clip_279c7f45f.wav,11
clip_b9e9eb8c4.wav,10
clip_159c62097.wav,10
clip_e1100b021.wav,7
clip_be89ca2b0.wav,11
clip_5cb31bff9.wav,11
clip_5c399f3d3.wav,11
clip_a3a3b6935.wav,10
clip_2eea7ee09.wav,3
clip_f79065fa9.wav,11
clip_17eebc103.wav,10
clip_20bcae94c.wav,10
clip_920688175.wav,11
clip_9d8ee6014.wav,10
clip_47f99aab9.wav,11
clip_562c7c4e4.wav,7
clip_4a5df5974.wav,7
clip_fac1ae5f8.wav,11
clip_4319213c2.wav,11
clip_c670d8070.wav,10
clip_d70c7f337.wav,10
clip_7e1711886.wav,10
clip_f875725eb.wav,10
clip_11d7e4751.wav,3
clip_1c612d17f.wav,7
clip_6aa1cba57.wav,10
clip_988be5578.wav,10
clip_a7e257c7f.wav,10
clip_25d61428a.wav,11
clip_b747b9eab.wav,7
clip_180cdbb3f.wav,10
clip_31cab72c1.wav,6
clip_5a5503454.wav,11
clip_ce1b99f5c.wav,11
clip_fdb70729a.wav,11
clip_07a863053.wav,11
clip_4de62bac7.wav,11
clip_54dc3dfbf.wav,10
clip_203f1316a.wav,11
clip_5f11ee667.wav,10
clip_addced4cb.wav,11
clip_1ca93aab5.wav,11
clip_3714ec673.wav,11
clip_57cc301df.wav,11
clip_0a754fd47.wav,10
clip_d66eca347.wav,10
clip_340acd1dd.wav,6
clip_06b7f2fbd.wav,11
clip_fc829d403.wav,11
clip_c419b6c59.wav,10
clip_4f4cb6742.wav,11
clip_64250a982.wav,3
clip_943306733.wav,11
clip_d4f34830a.wav,11
clip_34fdf82f7.wav,11
clip_3a4247f3a.wav,10
clip_279029054.wav,10
clip_064993e61.wav,10
clip_5d23d0cf3.wav,0
clip_91561f750.wav,10
clip_0b563b028.wav,10
clip_7bc27b22e.wav,11
clip_6d5f6abcb.wav,11
clip_2517dafce.wav,10
clip_2d301b951.wav,11
clip_b3bcc4cd2.wav,11
clip_de3a0d562.wav,11
clip_5c013c022.wav,11
clip_51543ae10.wav,11
clip_1449ebff7.wav,0
clip_fecc1a9df.wav,11
clip_93eeeccae.wav,11
clip_a5d3f722f.wav,7
clip_7e40c0d4c.wav,10
clip_4ab145882.wav,10
clip_22457bc44.wav,11
clip_48ff4c209.wav,3
clip_8c36a3ae4.wav,11
clip_a48c3c3a0.wav,11
clip_3c60372bb.wav,11
clip_e833ec434.wav,10
clip_1752449de.wav,10
clip_ebaa778bb.wav,11
clip_607fb49e6.wav,11
clip_4da06cf40.wav,11
clip_e52d4853a.wav,7
clip_27004c358.wav,10
clip_cbfec8432.wav,10
clip_7145de851.wav,10
clip_e8a2b3127.wav,0
clip_53e95aaac.wav,11
clip_cfade4cea.wav,7
clip_d24b96968.wav,10
clip_edc1c61e3.wav,11
clip_6e9e12e98.wav,10
clip_c268d2a64.wav,10
clip_37fd8ab7e.wav,10
clip_fda390e20.wav,11
clip_69be57c9c.wav,10
clip_e9bb8fb25.wav,10
clip_90de974ca.wav,7
clip_49ca7c21e.wav,11
clip_e0a4cb815.wav,10
clip_19eede4e2.wav,11
clip_afd9b8d17.wav,6
clip_1e45a39dc.wav,11
clip_2078791ed.wav,3
clip_8309e8f9a.wav,3
clip_ed9cc8370.wav,10
clip_81247630d.wav,11
clip_65f990897.wav,7
clip_700d4154c.wav,11
clip_0f29c42f5.wav,11
clip_237aa0dcb.wav,11
clip_b9b7dada6.wav,6
clip_6a05afa0c.wav,10
clip_c71b6972d.wav,10
clip_6044a5280.wav,7
clip_227d68863.wav,11
clip_0134b84ba.wav,10
clip_9335eb4ad.wav,7
clip_019f21083.wav,10
clip_84cbed047.wav,11
clip_c7fca0935.wav,11
clip_15055a8b1.wav,10
clip_2b6de6884.wav,10
clip_57dd56350.wav,11
clip_0d1218db1.wav,11
clip_1d061d3ce.wav,11
clip_7574d8828.wav,11
clip_97b55daf1.wav,10
clip_16ccfb0dd.wav,11
clip_845526394.wav,7
clip_05eb2322d.wav,10
clip_5a0e8943b.wav,11
clip_66ee8f8ae.wav,10
clip_199213c99.wav,10
clip_10bb5c54c.wav,10
clip_bdeb6a65a.wav,11
clip_4dcfe92d4.wav,10
clip_267eac1f9.wav,11
clip_23300e354.wav,10
clip_41cf920a3.wav,7
clip_983f9f335.wav,11
clip_123f0c7d8.wav,10
clip_a6367b733.wav,11
clip_c8928af56.wav,11
clip_641c142b2.wav,10
clip_ca1eeed73.wav,11
clip_e6831208b.wav,10
clip_0e7b6a4e3.wav,11
clip_5b2199f46.wav,9
clip_0bfa0b57c.wav,11
clip_733569b79.wav,10
clip_3ab2872fd.wav,11
clip_459c990f0.wav,0
clip_943523125.wav,11
clip_342025ace.wav,11
clip_4124db4ec.wav,11
clip_aef3d89aa.wav,11
clip_8c94fecb7.wav,11
clip_6e2ffb7ff.wav,10
clip_0d3242998.wav,11
clip_28022a4b8.wav,10
clip_befdc68e6.wav,10
clip_3546a476e.wav,11
clip_fb854bc01.wav,11
clip_cd1209539.wav,11
clip_045379966.wav,10
clip_bea37b5b7.wav,10
clip_40cf7bd24.wav,11
clip_284dfb4cd.wav,10
clip_a19972a38.wav,11
clip_a4dc7e7f5.wav,10
clip_c0c68dcb0.wav,11
clip_5b0f46521.wav,11
clip_fd14d1ea7.wav,11
clip_1af308c9e.wav,11
clip_f0ec0f31e.wav,11
clip_7eebfb367.wav,10
clip_cfbcb85ca.wav,10
clip_aa5f94a9b.wav,11
clip_c15c957a0.wav,3
clip_9fd1d1c91.wav,10
clip_1b37fcc3b.wav,10
clip_f552e4387.wav,10
clip_ad5b19192.wav,10
clip_9f109b318.wav,10
clip_6dbb6f424.wav,11
clip_4f21bdd41.wav,0
clip_a57a3e1e6.wav,11
clip_eb7ee2042.wav,11
clip_ee5b2a17a.wav,11
clip_440ed9c27.wav,11
clip_9c5896963.wav,10
clip_e0d581666.wav,10
clip_4ba085305.wav,11
clip_b674b3790.wav,11
clip_8ba142517.wav,10
clip_b668cfbe4.wav,11
clip_6810101cb.wav,10
clip_389748757.wav,6
clip_41f7156db.wav,0
clip_135d3ca3c.wav,3
clip_231aa574f.wav,10
clip_f8abd153e.wav,3
clip_cdf9fc17f.wav,11
clip_a926646c8.wav,10
clip_d1a6de765.wav,10
clip_b2f97c8e6.wav,11
clip_4e10279be.wav,11
clip_9e5308c13.wav,10
clip_0edb6b21f.wav,7
clip_34e24cd8c.wav,11
clip_f4e888101.wav,2
clip_99522b029.wav,6
clip_52ba51771.wav,11
clip_b136926f2.wav,10
clip_535595b07.wav,11
clip_d143e20ee.wav,11
clip_a987716d0.wav,11
clip_c33ec1290.wav,10
clip_63a91f28e.wav,11
clip_fa1a0fce1.wav,11
clip_5e9e3c5b5.wav,11
clip_e1b3a26e3.wav,11
clip_37ecb06e9.wav,10
clip_ad3b2611c.wav,11
clip_881a2976a.wav,10
clip_d0c738417.wav,10
clip_095ea7acc.wav,11
clip_80684c251.wav,11
clip_6a77fb587.wav,11
clip_655c7b617.wav,10
clip_a7bc7138f.wav,11
clip_453eb07d3.wav,10
clip_0152f20c8.wav,11
clip_725415b20.wav,0
clip_300124fe5.wav,11
clip_6e4feb038.wav,10
clip_f1b80a018.wav,10
clip_fa91dc6b5.wav,10
clip_270c394e7.wav,11
clip_3988b123e.wav,10
clip_467816b4d.wav,11
clip_138ab89f0.wav,10
clip_5bf143ac9.wav,10
clip_a8889e251.wav,7
clip_ffaf023f6.wav,11
clip_51767e34d.wav,10
clip_8de77a431.wav,10
clip_777569cb5.wav,11
clip_bb1d004d5.wav,10
clip_4658c41f9.wav,7
