fname,label
clip_d83bfbf48.wav,10
clip_58793458e.wav,11
clip_b794eec76.wav,5
clip_2fe3d0aee.wav,11
clip_94b2406db.wav,10
clip_001a97e40.wav,10
clip_439de0839.wav,10
clip_cf02decac.wav,10
clip_0a884dfe5.wav,3
clip_c9f4a536e.wav,11
clip_f8e5a2a12.wav,10
clip_49f67a539.wav,11
clip_a3e08aafd.wav,10
clip_d1d688ee7.wav,6
clip_1b877c20b.wav,3
clip_929f41468.wav,7
clip_17457de6f.wav,11
clip_ad4d51426.wav,11
clip_158d0a64e.wav,10
clip_86bb9196e.wav,11
clip_6d25e7c8a.wav,10
clip_78065b86b.wav,10
clip_97e7b7b5c.wav,11
clip_ca9f2b5a4.wav,11
clip_020b7e088.wav,11
clip_401cb4785.wav,10
clip_9987f0952.wav,10
clip_7bad83ca6.wav,10
clip_7ed7f17e2.wav,10
clip_10eaa6c80.wav,10
clip_031ddb332.wav,10
clip_f2e4b3d30.wav,10
clip_0e324cabf.wav,11
clip_97ffd1865.wav,11
clip_95919958c.wav,0
clip_0de736078.wav,11
clip_84a47a8a6.wav,10
clip_8eb8169f2.wav,10
clip_01cc240b4.wav,10
clip_e0f243997.wav,10
clip_8a369020e.wav,11
clip_11a9e1565.wav,4
clip_7a815ef04.wav,10
clip_398944ef4.wav,10
clip_53fef106b.wav,3
clip_a30126f49.wav,6
clip_ba1d2a573.wav,3
clip_8a17f8954.wav,10
clip_bdd1d5b5d.wav,11
clip_2faf6183c.wav,11
clip_646a183f8.wav,11
clip_90c9494bc.wav,3
clip_e2beca10f.wav,7
clip_9160bbeb5.wav,10
clip_35c5395a3.wav,11
clip_e91a4dedb.wav,0
clip_55c676671.wav,10
clip_47e2d2549.wav,7
clip_9f8f15de3.wav,10
clip_0aa877473.wav,10
clip_8c61d1d88.wav,11
clip_2875fd432.wav,10
clip_d93bc9df2.wav,3
clip_51f30c5a7.wav,10
clip_4aac70098.wav,10
clip_8f1ad0761.wav,7
clip_57bbb7c24.wav,11
clip_bd22513fe.wav,11
clip_f1ba63fae.wav,7
clip_188ecb38c.wav,11
clip_d0dec92c8.wav,10
clip_25b650a36.wav,11
clip_03e4ab0e4.wav,11
clip_ffb6a1133.wav,7
clip_f1926b298.wav,11
clip_eb812bf46.wav,11
clip_29573a940.wav,7
clip_045b33392.wav,10
clip_49f5cead9.wav,11
clip_ad07eb4b6.wav,3
clip_4ec5349f5.wav,10
clip_3e2657fd1.wav,7
clip_1f142355d.wav,11
clip_d59eab9fb.wav,11
clip_54baef112.wav,11
clip_5e30c0d13.wav,11
clip_39b0152ba.wav,10
clip_542e4757f.wav,11
clip_2970aa483.wav,11
clip_163f20535.wav,10
clip_a7a725b05.wav,7
clip_092cb0fbf.wav,11
clip_fd1046cae.wav,10
clip_c6a675528.wav,11
clip_3373e1f09.wav,11
clip_d31fff15c.wav,11
clip_07cbd4613.wav,9
clip_15422116b.wav,10
clip_3993c19c2.wav,11
clip_861033565.wav,10
clip_bb0bcedc5.wav,11
clip_ff204f971.wav,7
clip_77adf4f25.wav,11
clip_bb7451cd2.wav,11
clip_2d9147e03.wav,10
clip_5fa6200b0.wav,11
clip_8c02d9e2a.wav,10
clip_8d19890de.wav,11
clip_ac2f77185.wav,11
clip_e6ce2eb57.wav,11
clip_8544b9eb7.wav,11
clip_9f6e28c80.wav,10
clip_2257eb28e.wav,10
clip_3e6a5ce0d.wav,10
clip_3e8944564.wav,11
clip_ef44e3828.wav,6
clip_991fbc5b5.wav,10
clip_659bc485e.wav,10
clip_acf334d8f.wav,7
clip_371d8a312.wav,11
clip_35dd6c2d2.wav,11
clip_fc425fb2c.wav,11
clip_85b6c6302.wav,10
clip_0582f176f.wav,10
clip_f4a1051e7.wav,10
clip_7d5e4e466.wav,11
clip_c66d14deb.wav,11
clip_60443b0b4.wav,10
clip_6d902e6f4.wav,10
clip_5ebdf8155.wav,11
clip_5fa5a5226.wav,11
clip_c672b6f5c.wav,11
clip_fdb26bae6.wav,11
clip_bdadf520e.wav,0
clip_c3fdb21e8.wav,11
clip_c10121976.wav,11
clip_ef9e65f68.wav,10
clip_b3653de93.wav,0
clip_77b2d4ea8.wav,11
clip_4318147d2.wav,11
clip_fa83f81af.wav,10
clip_b7329cab3.wav,11
clip_6cde3acd3.wav,6
clip_4660fe565.wav,11
clip_76b7223e6.wav,10
clip_7c64aeee1.wav,11
clip_fa9375d2f.wav,0
clip_dcceb5751.wav,10
clip_ba778f911.wav,11
clip_a0086637a.wav,0
clip_58cab481b.wav,10
clip_dc1172a34.wav,11
clip_0bf5a191d.wav,10
clip_0eb865887.wav,7
clip_380bde467.wav,10
clip_bd856f709.wav,11
clip_9ca16390b.wav,11
clip_5a711b3e1.wav,11
clip_b2d3b2c3d.wav,11
clip_a2199105e.wav,3
clip_13a24ffa3.wav,11
clip_89e7ca545.wav,10
clip_345c2aa0d.wav,11
clip_0dfd6bcdb.wav,11
clip_a13dc800b.wav,10
clip_89ea290ed.wav,7
clip_9c94c5243.wav,7
clip_cfa4cd50d.wav,11
clip_8af8411ce.wav,7
clip_2eeb469e6.wav,10
clip_70d0542c3.wav,11
clip_b82bc5a26.wav,11
clip_8ce33c994.wav,11
clip_9ab5610de.wav,10
clip_3725a7ddb.wav,11
clip_5c4ff5734.wav,11
clip_854499d76.wav,10
clip_8f9eee8e0.wav,11
clip_05c2db5f5.wav,5
clip_ea495e179.wav,5
clip_651d1ef09.wav,10
clip_afa52a51d.wav,6
clip_0f80c08cb.wav,11
clip_46c36f02e.wav,11
clip_1264a04b0.wav,10
clip_288ef8d2e.wav,7
clip_b50bb8e1f.wav,10
clip_2a9c29d7f.wav,10
clip_ccb9e2960.wav,10
clip_95ab52ae0.wav,10
clip_7d885f263.wav,10
clip_dfc5db702.wav,10
clip_116d9e490.wav,11
clip_243519c7e.wav,10
clip_8c156b00e.wav,11
clip_b6d2f281d.wav,11
clip_9bf75dc3d.wav,11
clip_2fa0a29aa.wav,10
clip_21fbf7fa9.wav,11
clip_ae997bbff.wav,11
clip_6e01aad20.wav,7
clip_88ff399b4.wav,11
clip_5b39edd22.wav,9
clip_dc1b838ba.wav,10
clip_e96043e72.wav,11
clip_981905f22.wav,11
clip_83b009029.wav,11
clip_d69d83740.wav,10
clip_c50b0f6ea.wav,11
clip_3a742066c.wav,10
clip_27dc7a01d.wav,11
clip_13044f7d6.wav,10
clip_1025e3a13.wav,11
clip_416059021.wav,10
clip_661c7251a.wav,10
clip_69d8e233b.wav,11
clip_724f51b21.wav,10
clip_3a3f911b6.wav,10
clip_ec69a8547.wav,10
clip_180198ea1.wav,11
clip_65a714f22.wav,10
clip_a221b9850.wav,11
clip_a5413952a.wav,10
clip_e4cb629a8.wav,10
clip_1b4963062.wav,0
clip_878ff77c9.wav,3
clip_5d9b38170.wav,10
clip_c3986cffc.wav,10
clip_a32a9e7fa.wav,11
clip_36b561a8c.wav,3
clip_01e554169.wav,11
clip_3624eb6c4.wav,10
clip_8c7aa8197.wav,6
clip_4bc631523.wav,10
clip_48ee10f6b.wav,10
clip_5c9832b5a.wav,11
clip_b4a7febe3.wav,11
clip_6c103bc18.wav,10
clip_69ec933c3.wav,10
clip_0ee20664b.wav,11
clip_bf0d0a0e7.wav,10
clip_29f5af6d7.wav,10
clip_6990f1e95.wav,11
clip_8388071d2.wav,11
clip_5182138f4.wav,11
clip_871be7624.wav,0
clip_709cd6a13.wav,7
clip_9ab18f848.wav,10
clip_5142776aa.wav,11
clip_a33aed5a7.wav,10
clip_ac51a2696.wav,10
clip_45551fa08.wav,10
clip_05baf035a.wav,11
clip_cca5e3d6c.wav,10
clip_adc2bb60c.wav,10
clip_512561351.wav,6
clip_d6ce5d2c8.wav,10
clip_4e0d8b7d9.wav,10
clip_b4a803424.wav,11
clip_f1f387f0a.wav,7
clip_f1d9e02bb.wav,10
clip_936f484d3.wav,7
clip_b071abc70.wav,10
clip_73f0c38dc.wav,11
clip_5d6320b78.wav,11
clip_073b23679.wav,11
clip_11b51b0eb.wav,11
clip_3dca940eb.wav,11
clip_611d01d43.wav,11
clip_eed2a9dcf.wav,11
clip_1bcc9a2c1.wav,10
clip_dc8841ab8.wav,10
clip_7b95ea130.wav,10
clip_7c191e8f0.wav,10
clip_0a6e45a2e.wav,10
clip_8460b4e60.wav,11
clip_ed68e6100.wav,10
clip_49f4247c8.wav,11
clip_9f02bceb4.wav,11
clip_4aced7ddb.wav,11
clip_4754107d4.wav,10
clip_436aff24d.wav,10
clip_c2141bbfd.wav,10
clip_80a6673b3.wav,11
clip_43db1194e.wav,10
clip_604de7fff.wav,10
clip_ed9ff95e3.wav,10
clip_79cfd6740.wav,9
clip_755ed1b2a.wav,10
clip_6a8b439de.wav,10
clip_81380a03e.wav,10
clip_19ca4fe3e.wav,10
clip_bd8ab49dd.wav,10
clip_709f14954.wav,11
clip_96edfc75e.wav,10
clip_bde569449.wav,0
clip_a90e60b83.wav,11
clip_0c280ce58.wav,7
clip_67e8fe963.wav,10
clip_9b3d34855.wav,11
clip_6b8c9ea64.wav,11
clip_7df68c528.wav,11
clip_02b7604da.wav,9
clip_aebcde597.wav,10
clip_4315e1f17.wav,10
clip_446f476ee.wav,10
clip_51e472069.wav,11
clip_cc7446cf5.wav,11
clip_dce6f59e4.wav,10
clip_e8f8ee668.wav,11
clip_10efe05eb.wav,10
clip_4ae7f8828.wav,10
clip_d3908efc9.wav,10
clip_1d35d2983.wav,11
clip_4adb259bf.wav,10
clip_67bc7f868.wav,7
clip_aeadb72aa.wav,10
clip_d5e9f99ba.wav,10
clip_f48a51e0f.wav,0
clip_969892dc5.wav,10
clip_8de76ac91.wav,7
clip_c7946e1cb.wav,11
clip_af665bec3.wav,11
clip_8d5129433.wav,6
clip_247cc2b5e.wav,11
clip_d013177a0.wav,10
clip_65d5f29e7.wav,10
clip_3e679833d.wav,11
clip_78e23c636.wav,10
clip_befd53638.wav,10
clip_7161d91b7.wav,11
clip_a2d223b7d.wav,3
clip_36ca0a727.wav,10
clip_690c4a356.wav,3
clip_1d3f59bec.wav,7
clip_84234e19d.wav,10
clip_16e71f79a.wav,10
clip_8938d6169.wav,11
clip_0898c0ab7.wav,10
clip_73f2c1b58.wav,11
clip_6a146b859.wav,10
clip_b21464e63.wav,11
clip_98b4e7551.wav,3
clip_b17af0991.wav,10
clip_ffd142cc1.wav,11
clip_a75e61fa4.wav,11
clip_c5086dec1.wav,11
clip_14ae2d53d.wav,11
clip_33266e6d2.wav,11
clip_b2a4ff37d.wav,11
clip_37fa9dc73.wav,10
clip_579388c6f.wav,11
clip_6b0b8868d.wav,11
clip_9695cbfe8.wav,11
clip_6bf61e3b0.wav,7
clip_4caaebac6.wav,11
clip_ed873d95f.wav,11
clip_cb3e84978.wav,10
clip_febb61836.wav,7
clip_ce0f2688d.wav,11
clip_82f345790.wav,11
clip_1613b0698.wav,10
clip_8cea98c84.wav,7
clip_7ba160c4c.wav,11
clip_c4e3622f0.wav,11
clip_af648a130.wav,10
clip_5f1cd65cb.wav,11
clip_f4213b726.wav,10
clip_6f4c8f715.wav,10
clip_e855631a4.wav,11
clip_6e92701c9.wav,7
clip_120f4c2aa.wav,11
clip_2b21ad495.wav,11
clip_85be8a4e7.wav,11
clip_9e422915b.wav,11
clip_341718938.wav,6
clip_843fca34f.wav,11
clip_fa76b30fb.wav,10
clip_efeacec25.wav,11
clip_cce962c26.wav,11
clip_985db5556.wav,10
clip_ae70e65b6.wav,10
clip_2aa62b4b8.wav,10
clip_e5079a5ec.wav,10
clip_75e198a27.wav,10
clip_9dda4096b.wav,11
clip_325b72be9.wav,11
clip_ea2e371a4.wav,11
clip_bfcd3da2b.wav,0
clip_2f49388e9.wav,0
clip_857c1ab53.wav,11
clip_5ecbd29f7.wav,10
clip_fbfacbced.wav,11
clip_0f60ef39f.wav,11
clip_f3ccbdd6a.wav,10
clip_6c7e50483.wav,11
clip_44a6f5edd.wav,11
clip_317288bce.wav,10
clip_b7028bb2c.wav,10
clip_f7532651b.wav,10
clip_b947bc9d9.wav,10
clip_a6b0f08e8.wav,11
clip_5f70e0158.wav,10
clip_d952d557c.wav,11
clip_1ebffa875.wav,3
clip_291923c96.wav,11
clip_fca820b8c.wav,10
clip_cd2b372e3.wav,6
clip_efde0b17c.wav,10
clip_7e6e1ba69.wav,11
clip_6fa5b5359.wav,10
clip_babd698b8.wav,0
clip_a50698aca.wav,10
clip_eb1a654b9.wav,11
clip_24d099c17.wav,11
clip_ccd82e60d.wav,10
clip_ec859e982.wav,10
clip_58edf092a.wav,11
clip_385988fc7.wav,10
clip_528748bcf.wav,10
clip_44509ff72.wav,10
clip_f7ee31ab6.wav,11
clip_fbf789225.wav,10
clip_1418de449.wav,11
clip_4726e7f5c.wav,10
clip_8e7556726.wav,10
clip_46c5889b4.wav,10
clip_0d51a88b3.wav,11
clip_3d8a1ba7d.wav,11
clip_bfac43fed.wav,10
clip_bb5275a8d.wav,11
clip_b1e9abdcc.wav,11
clip_7ef7512d8.wav,11
clip_0aed7112b.wav,10
clip_7cf69c2c2.wav,10
clip_1918883cb.wav,7
clip_4d065a1f2.wav,11
clip_2c0cf30c5.wav,10
clip_e1b8fd3da.wav,11
clip_c58deea80.wav,11
clip_c69281af1.wav,3
clip_5c798bf48.wav,10
clip_14d1bde21.wav,11
clip_f97c63c03.wav,11
clip_5320d2faf.wav,10
clip_66ca140e7.wav,10
clip_402c2696c.wav,11
clip_89143ad26.wav,11
clip_0c6006f56.wav,10
clip_4c46227ad.wav,10
clip_d45302a29.wav,10
clip_5e1c02a18.wav,11
clip_3aaed734e.wav,11
clip_f1a373ab6.wav,7
clip_3f716bf32.wav,10
clip_1742d2b4a.wav,10
clip_9a3fb6cc2.wav,11
clip_8c44dc1b7.wav,11
clip_cb1c5d967.wav,11
clip_7310b2417.wav,10
clip_eb123face.wav,10
clip_5e9ce0b73.wav,10
clip_badc43ad1.wav,11
clip_b9d93e79c.wav,10
clip_f12f7880d.wav,10
clip_8212bc923.wav,7
clip_5ac4a45a9.wav,10
clip_a91482d7d.wav,6
clip_c8e3dc274.wav,10
clip_d564ce295.wav,11
clip_6cf638248.wav,0
clip_a1d938998.wav,7
clip_8947ff0cb.wav,10
clip_8803e8d2c.wav,11
clip_bc70e7782.wav,11
clip_8f1c38594.wav,11
clip_84ca75420.wav,10
clip_06cfb7d55.wav,11
clip_cb2a677f8.wav,10
clip_c462f7a51.wav,7
clip_8bb7f502b.wav,10
clip_229bcf460.wav,10
clip_073e5f416.wav,11
clip_bde2aeee2.wav,10
clip_bd2df3694.wav,11
clip_87b343800.wav,10
clip_97eb4d12d.wav,11
clip_e85024ab1.wav,10
clip_4f484c797.wav,10
clip_fd6b73a0a.wav,11
clip_bd4d07e5e.wav,10
clip_20af71823.wav,10
clip_c8b817755.wav,10
clip_ecd54a0d8.wav,10
clip_686ad2421.wav,10
clip_7c3fae476.wav,11
clip_149903768.wav,7
clip_8230754ad.wav,11
clip_f1398a04f.wav,10
clip_0211e69b0.wav,6
clip_1af82ba82.wav,10
clip_2a0db8007.wav,11
clip_e3fa9187c.wav,11
clip_360ea622b.wav,10
clip_fa425f49b.wav,10
clip_d7f4a5793.wav,10
clip_6ed64db41.wav,11
clip_48a03b873.wav,11
clip_169245e05.wav,10
clip_7dfbdd7ff.wav,11
clip_088355f7a.wav,11
clip_abc4fa6a7.wav,11
clip_2a40a01e6.wav,11
clip_9d77bbf43.wav,11
clip_5eec81568.wav,11
clip_4f806ee63.wav,11
clip_54dbd63e2.wav,10
clip_ce5dea1ca.wav,11
clip_3cfa893c3.wav,10
clip_5b8e0b445.wav,10
clip_8b3ebb981.wav,11
clip_1ca15d3b5.wav,7
clip_73e374df9.wav,10
clip_fc579fe97.wav,11
clip_9d74256aa.wav,10
clip_092fb13ea.wav,10
clip_1b3755b3a.wav,11
clip_15c1fd5da.wav,7
clip_950eafce3.wav,10
clip_59926dd72.wav,11
clip_ca861f493.wav,11
clip_29fac91ee.wav,11
clip_28cde628c.wav,10
clip_bf5accd2e.wav,11
clip_33836bbed.wav,10
clip_e7532a70a.wav,11
clip_dae3a74be.wav,11
clip_ab20f67e4.wav,7
clip_91f4116cd.wav,11
clip_bb071ee8a.wav,11
clip_2ea035cca.wav,11
clip_73b370254.wav,11
clip_8fbb45fd2.wav,10
clip_9abf77454.wav,10
clip_bdf15e89f.wav,11
clip_a4f99c694.wav,3
clip_47007c518.wav,7
clip_1a05adb0d.wav,10
clip_b438f64cf.wav,11
clip_dc039bb6e.wav,11
clip_2f611a9fb.wav,0
clip_ecca604d9.wav,10
clip_424550943.wav,10
clip_fc266115c.wav,10
clip_7e8a31eaa.wav,10
clip_697adebe9.wav,10
clip_f1f55f200.wav,11
clip_970522896.wav,7
clip_c45a68369.wav,10
clip_d51538cc9.wav,10
clip_5d331cdad.wav,10
clip_15079015f.wav,9
clip_79140b310.wav,10
clip_eb768f111.wav,11
clip_143a63681.wav,10
clip_71712e4b1.wav,0
clip_d2e4b643c.wav,3
clip_c67ba6f11.wav,11
clip_cb5000a9e.wav,11
clip_d6af67be9.wav,11
clip_a6c273c29.wav,10
clip_25fbca43f.wav,10
clip_b5c8adc60.wav,10
clip_d01836d38.wav,10
clip_ce513e459.wav,7
clip_35829dd47.wav,10
clip_1e851d87a.wav,11
clip_8afa1ed39.wav,10
clip_06f6b6365.wav,11
clip_b6b8f53b4.wav,7
clip_9e09786c9.wav,11
clip_ad65d0ed0.wav,10
clip_c90b61977.wav,7
clip_b606a67d7.wav,7
clip_5f93ce47a.wav,10
clip_a46f3733e.wav,11
clip_3f279765b.wav,10
clip_c95913e9d.wav,10
clip_4b433543d.wav,10
clip_952647ec9.wav,7
clip_9ffce940c.wav,10
clip_19d09961d.wav,10
clip_e99d8642b.wav,6
clip_c58b69bac.wav,10
clip_f6217d2e3.wav,11
clip_c0f4a9405.wav,11
clip_b52708068.wav,10
clip_ff3b5c5fe.wav,11
clip_fc4b58167.wav,11
clip_0565998f0.wav,10
clip_4ce732ad1.wav,10
clip_d89d19302.wav,10
clip_91761db48.wav,10
clip_f3e605465.wav,3
clip_c753b2d9b.wav,10
clip_5b694145f.wav,11
clip_723789fb1.wav,7
clip_cc5dbda9c.wav,11
clip_34e205913.wav,11
clip_43b81e5ee.wav,10
clip_a12cc8369.wav,11
clip_4a8afb434.wav,10
clip_e0272226e.wav,11
clip_1cc2be550.wav,11
clip_ae5c6185f.wav,11
clip_c64c3880e.wav,7
clip_7b92f1863.wav,11
clip_59d5aa79b.wav,11
clip_216353231.wav,10
clip_08faac3f3.wav,11
clip_3245763e8.wav,11
clip_c54c07da7.wav,10
clip_3fa223fc3.wav,11
clip_6d63953a6.wav,10
clip_54463ef12.wav,11
clip_a068001f2.wav,10
clip_a739afa15.wav,10
clip_05c4028de.wav,11
clip_0aa047009.wav,11
clip_dfc4444b5.wav,11
clip_194074a14.wav,7
clip_2e907aea3.wav,7
clip_5e511fc98.wav,6
clip_c86d2f2db.wav,10
clip_8440bb9d3.wav,10
clip_6202d813b.wav,10
clip_605b738bb.wav,10
clip_a7413d115.wav,11
clip_9de1f30ac.wav,10
clip_aeda31fe8.wav,7
clip_fcee61974.wav,7
clip_c1daed33f.wav,3
clip_d1ac93506.wav,11
clip_e1f89eaa9.wav,6
clip_0920f9c15.wav,11
clip_4003e5ddb.wav,11
clip_aa594da10.wav,10
clip_0067466a3.wav,11
clip_a5d2635c9.wav,11
clip_e27b00845.wav,10
clip_073beb585.wav,11
clip_43d7c8df1.wav,10
clip_a4443d0f7.wav,10
clip_2ab241d97.wav,10
clip_9d837ed58.wav,11
clip_703349907.wav,0
clip_d875b6569.wav,11
clip_ecec4e543.wav,6
clip_99f714756.wav,10
clip_60a977908.wav,7
clip_85c618917.wav,10
clip_4f206286d.wav,10
clip_28b972b03.wav,11
clip_15b47a0ac.wav,11
clip_6ab40d6e7.wav,11
clip_6169243f0.wav,7
clip_c04f43233.wav,10
clip_2cd3dd8fb.wav,6
clip_625c01a71.wav,10
clip_5f587fa1c.wav,11
clip_ecd5dbb61.wav,11
clip_6eb37f6ae.wav,10
clip_1c29fc86e.wav,11
clip_d399bce7d.wav,10
clip_739fe9064.wav,11
clip_d48d1d183.wav,10
clip_56824093c.wav,3
clip_bbf8137f2.wav,3
clip_764f7250e.wav,11
clip_9fd717fb5.wav,11
clip_87cfa5ea0.wav,11
clip_f365771cd.wav,3
clip_fcf09845b.wav,11
clip_f59432a17.wav,10
clip_acd8e4fe8.wav,6
clip_65b25e385.wav,11
clip_fdacd398b.wav,10
clip_5cfe89926.wav,11
clip_87826db24.wav,7
clip_f702c2732.wav,11
clip_f02a5e379.wav,11
clip_4f0200ca3.wav,11
clip_58ce47850.wav,7
clip_15b1a1ca5.wav,11
clip_c86fdd568.wav,11
clip_5eb286809.wav,10
clip_515b8c5ae.wav,10
clip_7b04f5858.wav,11
clip_4feddaaa5.wav,7
clip_d0c68b467.wav,10
clip_33a9f2f44.wav,7
clip_587532e2c.wav,10
clip_ab8d012c3.wav,0
clip_7b7a349e9.wav,11
clip_0450b0d8b.wav,11
clip_06f2dd902.wav,3
clip_b8b1ef9e4.wav,10
clip_49ce43392.wav,10
clip_594a90bb8.wav,11
clip_c559b3caf.wav,11
clip_8acd2b961.wav,10
clip_3b1aa0fba.wav,11
clip_32f59dfcd.wav,10
clip_7de4725fa.wav,11
clip_daf0e6c66.wav,10
clip_76f516e6c.wav,0
clip_497523f5e.wav,10
clip_fa62e2e8b.wav,7
clip_c76ad9b0d.wav,10
clip_8b40f596b.wav,11
clip_fa3cf0166.wav,7
clip_849005a4f.wav,10
clip_804e9beb4.wav,11
