fname,label
clip_1e7b3411e.wav,3
clip_90ac217c0.wav,7
clip_415e1a4f3.wav,6
clip_7a10998fc.wav,11
clip_2fcfb8740.wav,11
clip_34d5a2475.wav,11
clip_b7e5beaff.wav,10
clip_9ccc21cf5.wav,10
clip_8d2197196.wav,10
clip_4802104c3.wav,11
clip_dcb67566a.wav,11
clip_666f479a5.wav,10
clip_efcc0e4a2.wav,3
clip_4430d0bc4.wav,10
clip_beaadab22.wav,10
clip_08ee4522f.wav,3
clip_a50297b43.wav,11
clip_3131d8389.wav,6
clip_cf6c3acd8.wav,10
clip_ec9eaf1e8.wav,10
clip_5e4e801d1.wav,7
clip_992548916.wav,10
clip_fc44a3a9e.wav,10
clip_0315deeb5.wav,11
clip_e60367dc9.wav,11
clip_afcb6ade5.wav,3
clip_423567331.wav,10
clip_881763806.wav,11
clip_bcafa0a29.wav,10
clip_a4e35ce23.wav,11
clip_73ecb4836.wav,11
clip_0e5dd9319.wav,11
clip_0eb5511b7.wav,11
clip_5535ff0d1.wav,11
clip_600f4237d.wav,11
clip_56261a085.wav,10
clip_39e149c80.wav,10
clip_b8db387bc.wav,10
clip_c421de03d.wav,7
clip_b7766a5ae.wav,9
clip_bab0ba1db.wav,11
clip_c32933333.wav,6
clip_e7271fe99.wav,10
clip_8b27b9d2f.wav,7
clip_de4ae56d0.wav,11
clip_30673cd01.wav,11
clip_689e4f94a.wav,11
clip_c5ead480d.wav,0
clip_2dd4fa855.wav,11
clip_c22ee8b05.wav,10
clip_7702a42f7.wav,7
clip_e8ffe9a7c.wav,11
clip_05edd11af.wav,11
clip_db7b24457.wav,10
clip_e0ba2ee49.wav,10
clip_1f26b6faf.wav,10
clip_1d69bc8b1.wav,11
clip_543daea00.wav,6
clip_4c3f6097b.wav,10
clip_118a58206.wav,10
clip_fd05b1ad1.wav,11
clip_78ee4dbae.wav,10
clip_1221d0b66.wav,11
clip_6e8b391fe.wav,10
clip_35df032d2.wav,0
clip_e18943cba.wav,0
clip_dd29cc2a9.wav,10
clip_21e730ead.wav,10
clip_b7649425f.wav,6
clip_22214907d.wav,11
clip_60c4fed11.wav,11
clip_2e67e3593.wav,11
clip_9cb1a583e.wav,11
clip_df2769ed7.wav,10
clip_685a29b0c.wav,3
clip_86e383760.wav,10
clip_aa3e79adc.wav,11
clip_39a75e8bd.wav,10
clip_83843282f.wav,10
clip_9539e5906.wav,11
clip_69caa3151.wav,6
clip_271d93fbd.wav,11
clip_3340c46af.wav,10
clip_cb71fc3ed.wav,11
clip_0f58d29e5.wav,11
clip_02b873535.wav,11
clip_9319f679c.wav,7
clip_3f7ece665.wav,10
clip_1b115b4dc.wav,10
clip_c007753de.wav,7
clip_fe28b90c6.wav,6
clip_5e9e61d75.wav,10
clip_504588aed.wav,10
clip_1db3d1f2f.wav,10
clip_bf181a856.wav,11
clip_47929a3be.wav,11
clip_9f86d4861.wav,10
clip_6dee3bb0c.wav,11
clip_9f37bc360.wav,11
clip_4090fad10.wav,10
clip_984f88f35.wav,11
clip_1f682227b.wav,11
clip_75f507ac3.wav,11
clip_2551661c2.wav,11
clip_62042e9f7.wav,11
clip_7c5810ff1.wav,0
clip_44d6e95cd.wav,10
clip_6109c85bd.wav,11
clip_0ac645718.wav,11
clip_ef11777b3.wav,0
clip_31e82848d.wav,7
clip_9a8b18fd9.wav,11
clip_6a78e9a52.wav,6
clip_697fdf3b2.wav,10
clip_b1cbadbbd.wav,10
clip_6bc5ff28e.wav,10
clip_8a83f2922.wav,11
clip_83c9c843d.wav,7
clip_9faf7182e.wav,11
clip_1806133eb.wav,3
clip_d6fb4c201.wav,7
clip_2b604df40.wav,7
clip_915e95299.wav,6
clip_050b14ea7.wav,5
clip_463ad29c0.wav,10
clip_f0842a5bb.wav,11
clip_a2858793e.wav,11
clip_cd3c2f52f.wav,11
clip_0db24290c.wav,10
clip_da0af6441.wav,10
clip_5b33274ee.wav,6
clip_6cb997d57.wav,11
clip_97c892040.wav,11
clip_58c575977.wav,3
clip_12b60fc0d.wav,11
clip_9b628e76b.wav,10
clip_5784b5b1f.wav,11
clip_9097b33b6.wav,11
clip_cc43dbad7.wav,11
clip_0e6ad17eb.wav,11
clip_0de7f7913.wav,11
clip_a534dd87b.wav,7
clip_b45804196.wav,11
clip_4e6670568.wav,7
clip_b289dcbfb.wav,10
clip_5900fb346.wav,10
clip_188737fa6.wav,7
clip_ede6a01ed.wav,11
clip_6c7a4d44a.wav,11
clip_8b07973c6.wav,11
clip_790996fc7.wav,11
clip_69b4df062.wav,11
clip_412827e01.wav,10
clip_ba286cd04.wav,10
clip_53690c9c8.wav,11
clip_9c5ab1726.wav,10
clip_c19cfbb3a.wav,10
clip_15c47108e.wav,7
clip_a26e16eff.wav,10
clip_fd41d45f9.wav,11
clip_37e16a534.wav,11
clip_7b7fec12c.wav,11
clip_47de4a857.wav,10
clip_b3414d053.wav,11
clip_89d3d059a.wav,10
clip_a9c7a7515.wav,11
clip_0c25c5fcd.wav,7
clip_2dc21084b.wav,7
clip_65a5e9992.wav,10
clip_b2cd67766.wav,10
clip_968291bec.wav,10
clip_94131f5ed.wav,10
clip_24f4be81f.wav,3
clip_360929a0a.wav,6
clip_ae674fd0e.wav,11
clip_e7c383eb1.wav,11
clip_9c993ee47.wav,11
clip_5326c33a0.wav,6
clip_3458fbf62.wav,10
clip_b4294ea61.wav,10
clip_1c7209364.wav,11
clip_94dc6fc86.wav,4
clip_cac0dfa05.wav,10
clip_0cd843b60.wav,10
clip_4f7c1d660.wav,6
clip_82d0d1a65.wav,11
clip_d2884e46c.wav,11
clip_15fec34ab.wav,11
clip_67b7d352b.wav,10
clip_a7162a474.wav,10
clip_0ac25abf5.wav,10
clip_412edad69.wav,10
clip_2cd8a6b98.wav,7
clip_f77b96fb0.wav,11
clip_5eba6c778.wav,10
clip_bb0649c1c.wav,10
clip_b6c55f40d.wav,7
clip_5335b4b81.wav,7
clip_e8d972afb.wav,11
clip_b0cce7008.wav,10
clip_13ba4bae0.wav,10
clip_ab1ef1134.wav,11
clip_6cb2e2697.wav,11
clip_8d22b2ace.wav,11
clip_53746a4b5.wav,11
clip_399dc2490.wav,10
clip_c3ac4db80.wav,10
clip_13f19666d.wav,0
clip_bf5507302.wav,11
clip_51712913f.wav,11
clip_9e5d04da4.wav,10
clip_4ed9de05a.wav,10
clip_795a70307.wav,11
clip_94c07ac68.wav,11
clip_0e9a75def.wav,11
clip_0092791e7.wav,10
clip_e47bc83b1.wav,10
clip_fb52b3bf0.wav,10
clip_342516f44.wav,11
clip_fefc1ac98.wav,7
clip_c7378526d.wav,10
clip_6720a877f.wav,11
clip_38ce912a3.wav,10
clip_0e2a7e7be.wav,11
clip_08cdf8dfc.wav,10
clip_8a0a554d4.wav,10
clip_b21a6fbcc.wav,11
clip_a278db682.wav,10
clip_e25c9a0a0.wav,11
clip_e33fed5a9.wav,10
clip_aba62ec59.wav,10
clip_33ac49fce.wav,10
clip_e1f817df3.wav,10
clip_0a928c340.wav,10
clip_e3c36b956.wav,6
clip_10b6dd90a.wav,11
clip_54ebe1629.wav,10
clip_254a960e1.wav,10
clip_23dbd4c19.wav,11
clip_86358c1f4.wav,11
clip_04d01a739.wav,10
clip_3f1abbad9.wav,11
clip_547e8c0dc.wav,10
clip_1b6986019.wav,11
clip_0f4b18c73.wav,10
clip_d3ae2aad7.wav,11
clip_b994bb987.wav,11
clip_d55e69c74.wav,10
clip_a983303cc.wav,0
clip_bbe99ef3d.wav,11
clip_3e16c78d9.wav,10
clip_3978077cd.wav,11
clip_d112ce452.wav,10
clip_e4d400e80.wav,11
clip_93e0d33a0.wav,11
clip_8a08e5c7e.wav,0
clip_0fcbdc6a3.wav,11
clip_e006dae61.wav,11
clip_736fd4da2.wav,11
clip_f3df71746.wav,7
clip_b00267f95.wav,11
clip_ff373d97d.wav,11
clip_f1bd57610.wav,11
clip_402bee478.wav,10
clip_c730bed69.wav,11
clip_862b1a098.wav,10
clip_e7fbce94d.wav,11
clip_e28ae6a58.wav,11
clip_eb8185585.wav,11
clip_8a30a75e7.wav,0
clip_d5d5248c2.wav,11
clip_ab5eafb7d.wav,11
clip_f28cc1b26.wav,11
clip_b851e7342.wav,11
clip_1e63c6384.wav,11
clip_d1a7da7f4.wav,11
clip_fcee6e68e.wav,3
clip_4ce8585e8.wav,10
clip_3c9fac3c0.wav,11
clip_2638ca80f.wav,11
clip_5bcd87430.wav,11
clip_4f010a045.wav,11
clip_9d4634901.wav,11
clip_5a2be66b0.wav,10
clip_7609e8342.wav,10
clip_966b0f25f.wav,10
clip_311ed6801.wav,11
clip_cd869091e.wav,11
clip_db02f724f.wav,11
clip_a67fd0b75.wav,11
clip_c6044b21a.wav,10
clip_e6e3ddcb3.wav,3
clip_c4fbbf249.wav,10
clip_2b0ba3591.wav,11
clip_f348f888b.wav,11
clip_2be2611c3.wav,11
clip_d8945d13c.wav,11
clip_dde04b12f.wav,10
clip_fc68b95cd.wav,7
clip_919c8e6ff.wav,6
clip_8cd5dfb63.wav,10
clip_8da7eaf27.wav,6
clip_5bcf0039d.wav,11
clip_8f483ae7e.wav,11
clip_12d92db17.wav,11
clip_a22116ca4.wav,10
clip_51bc2ac42.wav,3
clip_1f605a314.wav,10
clip_8f89734bc.wav,10
clip_2fda1790f.wav,11
clip_0efd21c32.wav,11
clip_6c38b0988.wav,11
clip_88d3395e8.wav,11
clip_033e30b26.wav,10
clip_0e6561032.wav,10
clip_5637dbbf0.wav,11
clip_bd927b3ca.wav,7
clip_863bed38a.wav,10
clip_51c1bc05b.wav,11
clip_3fcfa7c49.wav,11
clip_8416b53d5.wav,6
clip_02077f8de.wav,11
clip_11f9f78d7.wav,11
clip_11a640b41.wav,7
clip_33d3cb646.wav,10
clip_2b3e50701.wav,10
clip_04f06aa80.wav,10
clip_5eb488587.wav,11
clip_f41542ca7.wav,10
clip_f7b2349a1.wav,10
clip_b7bc60265.wav,10
clip_8a6e24f33.wav,11
clip_687c508f6.wav,10
clip_9cfb1d346.wav,11
clip_d9bd02b54.wav,10
clip_edb3e9ab0.wav,11
clip_30bb4497e.wav,10
clip_3effc3a8e.wav,10
clip_8f23dc358.wav,7
clip_f583d31fd.wav,11
clip_ffd51dec7.wav,10
clip_b8b83ab45.wav,10
clip_203fe494d.wav,11
clip_dbfd072bb.wav,11
clip_e9bee4ae0.wav,7
clip_5c7a90a89.wav,10
clip_44eb033c4.wav,11
clip_0366f6e13.wav,10
clip_3e2b51d70.wav,0
clip_487e7b1c4.wav,10
clip_a5a9ba882.wav,7
clip_72d404b9c.wav,0
clip_19e1a6d7a.wav,10
clip_4af899470.wav,10
clip_7dcd765de.wav,11
clip_e2eb124b9.wav,10
clip_20117c702.wav,11
clip_75056f0e0.wav,10
clip_615e54ae8.wav,11
clip_69b276057.wav,3
clip_cd9a5cfc2.wav,11
clip_5ed72da39.wav,10
clip_c19f0f7d7.wav,6
clip_401ccb6c6.wav,10
clip_489ecd185.wav,10
clip_2200f0444.wav,10
clip_a56f924a3.wav,10
clip_827019340.wav,6
clip_8ddc2b549.wav,11
clip_d1590b2cb.wav,11
clip_9792b5d72.wav,10
clip_b4a63a454.wav,10
clip_84a35d784.wav,10
clip_243c01e2d.wav,11
clip_49c4b5a10.wav,11
clip_09d9c717c.wav,10
clip_1276b2ea0.wav,10
clip_75bcf85a4.wav,11
clip_eb6d99749.wav,11
clip_45fa26687.wav,10
clip_e5df0f415.wav,11
clip_60c88da56.wav,7
clip_412fd2047.wav,11
clip_d5630385c.wav,7
clip_f292c59ae.wav,11
clip_12df73c37.wav,11
clip_27f676b3d.wav,10
clip_1f2ec67e4.wav,11
clip_08951c857.wav,0
clip_ee2ef720b.wav,11
clip_7e7507400.wav,11
clip_77b199056.wav,7
clip_9839963e6.wav,10
clip_0f276aad6.wav,10
clip_fb8ba7cf4.wav,11
clip_6c5578760.wav,10
clip_4c5a823d0.wav,10
clip_33485e10a.wav,11
clip_5d07cd0a8.wav,11
clip_2adfc5d80.wav,11
clip_28a060772.wav,11
clip_0e9eb951b.wav,7
clip_0c16faf20.wav,11
clip_b97112c56.wav,10
clip_76d71ae03.wav,10
clip_275ae4806.wav,10
clip_6f2c5b47f.wav,11
clip_a80174db5.wav,11
clip_f8bbb077b.wav,10
clip_cb08ce1b8.wav,11
clip_bf2f31355.wav,0
clip_ffa317e6d.wav,11
clip_103f47fc5.wav,11
clip_cacc1126d.wav,11
clip_860e1a610.wav,10
clip_2fe72cbfc.wav,7
clip_6a3cd85f9.wav,11
clip_0a610636a.wav,10
clip_dd17d7b23.wav,10
clip_c0d8d5587.wav,7
clip_f09c949ac.wav,10
clip_a593926cb.wav,10
clip_adb5c5b36.wav,11
clip_26a29263d.wav,10
clip_44537484c.wav,7
clip_af96a729f.wav,10
clip_35fe59665.wav,11
clip_50134695a.wav,11
clip_eea7abe0e.wav,10
clip_d5ab5439a.wav,10
clip_fb17079db.wav,11
clip_61bce025f.wav,11
clip_ef369debc.wav,10
clip_28ab05940.wav,11
clip_3398c4725.wav,11
clip_2547fd041.wav,3
clip_b6e80e945.wav,3
clip_a655aad5b.wav,0
clip_6e59847b4.wav,10
clip_28cee678f.wav,11
clip_b92836768.wav,3
clip_e2fd888cf.wav,11
clip_72f424ab8.wav,11
clip_0a4de38ba.wav,7
clip_edf5a5859.wav,11
clip_c85304ba4.wav,10
clip_047c1e2b5.wav,10
clip_7cd675dea.wav,10
clip_5070b851c.wav,10
clip_014413e5a.wav,10
clip_928cdd90f.wav,10
clip_ced05e940.wav,10
clip_d99407dee.wav,11
clip_70c90f664.wav,10
clip_a4d24fa16.wav,10
clip_814060890.wav,3
clip_ae4faddb4.wav,10
clip_9cb4f9b4c.wav,11
clip_e3c5ab660.wav,11
clip_a65ea71ba.wav,0
clip_651959dbc.wav,10
clip_079c16c95.wav,10
clip_d98f2e96d.wav,10
clip_2a495b6af.wav,11
clip_9969c9b3a.wav,10
clip_99fc68d14.wav,11
clip_b853c24a4.wav,11
clip_cf90e4e50.wav,10
clip_f053e1681.wav,7
clip_7add4cb90.wav,0
clip_4cd01889b.wav,10
clip_dd8886b2d.wav,11
clip_4d69aba51.wav,10
clip_5ff42bf6d.wav,10
clip_bcd9e6bfa.wav,6
clip_9ce0bbb3f.wav,6
clip_f74ab4340.wav,11
clip_f3354874e.wav,11
clip_b51f55723.wav,10
clip_e4f572293.wav,7
clip_c09840b81.wav,11
clip_b3ced71bd.wav,11
clip_bce9fb05d.wav,3
clip_b8c5fe32d.wav,11
clip_eca43ac25.wav,0
clip_8e3abadce.wav,10
clip_367a520dc.wav,11
clip_cc8085ea7.wav,10
clip_1b8e6989b.wav,10
clip_8a0deff27.wav,6
clip_e165a1e51.wav,7
clip_6191ad42e.wav,10
clip_08dfb0f75.wav,11
clip_46e5c63dc.wav,11
clip_fdec18a78.wav,2
clip_282aea788.wav,10
clip_125a9defa.wav,11
clip_a4547fe94.wav,11
clip_796eccf25.wav,3
clip_33a16e2df.wav,7
clip_02e953509.wav,11
clip_d0ea1bf41.wav,11
clip_305ef95ed.wav,11
clip_ca84ed249.wav,7
clip_47f36b912.wav,7
clip_e45fcc10a.wav,11
clip_460365fca.wav,11
clip_5e5ab64fb.wav,10
clip_181b13d22.wav,10
clip_625cf16a8.wav,11
clip_74024d655.wav,10
clip_ce7a383ba.wav,10
clip_e4b9fa8dc.wav,11
clip_e12248075.wav,10
clip_763363254.wav,11
clip_f43d6324c.wav,10
clip_8bd54ca34.wav,10
clip_aa02dbbe5.wav,10
clip_5f6aebc36.wav,10
clip_d0b51f8c3.wav,10
clip_f7e7b4651.wav,11
clip_a7a62fe07.wav,10
clip_86dcbe5b7.wav,11
clip_4b0cc8eef.wav,7
clip_7694a7ea8.wav,5
clip_8a70daf85.wav,10
clip_a5a5fc071.wav,11
clip_03294b52a.wav,6
clip_196b5cbe6.wav,3
clip_d2ea9f88d.wav,0
clip_69dd352e5.wav,6
clip_3f3166369.wav,11
clip_f80709935.wav,11
clip_7e7ff7ddd.wav,10
clip_968ca8f77.wav,0
clip_32fe0341d.wav,11
clip_3dec21918.wav,11
clip_8ce48425c.wav,11
clip_be0b33450.wav,11
clip_fb82f83d3.wav,11
clip_9e30a9b2c.wav,11
clip_7996ac2a1.wav,11
clip_5ed2e25d5.wav,11
clip_402fded1b.wav,10
clip_39c097272.wav,11
clip_a52504811.wav,10
clip_a7fc8d1ac.wav,5
clip_d23bcdcfc.wav,11
clip_07842204e.wav,10
clip_75c128977.wav,11
clip_727ad85c1.wav,10
clip_456ebfab9.wav,11
clip_2d11f962d.wav,11
clip_680a719c1.wav,10
clip_280283574.wav,10
clip_841618719.wav,11
clip_3c5d908bb.wav,10
clip_30ef13a28.wav,11
clip_c0ab72b7f.wav,10
clip_8f8f8fb0a.wav,11
clip_3020c6f95.wav,10
clip_b7739ecd5.wav,11
clip_446e53351.wav,10
clip_ef7dd11d6.wav,7
clip_0f3fc4063.wav,10
clip_587f38f7d.wav,11
clip_85a6ea3ca.wav,11
clip_da3acc88b.wav,10
clip_7e7ade4ef.wav,11
clip_28c9d1038.wav,11
clip_93fb8c7b9.wav,11
clip_3a3fa52eb.wav,11
clip_aa3da0fc4.wav,10
clip_d8ecbdf43.wav,11
clip_5a96a6425.wav,10
clip_892f0c4ad.wav,10
clip_6359df0f6.wav,10
clip_ddcdbab7f.wav,10
clip_d2f6c53f3.wav,7
clip_7e2834995.wav,11
clip_bdf5364b4.wav,11
clip_e2334b456.wav,7
clip_825880c2e.wav,10
clip_ecdb0c2e6.wav,7
clip_116da6fe2.wav,11
clip_83628ca2a.wav,10
clip_176da7876.wav,11
clip_255822e8d.wav,11
clip_755c9c484.wav,11
clip_64706c3f6.wav,11
clip_3382c646c.wav,11
clip_cc4d6b9b7.wav,11
clip_cd0c59da5.wav,11
clip_8d9cc93aa.wav,11
clip_126b51809.wav,10
clip_53ef55e6a.wav,10
clip_cb8e262b2.wav,11
clip_e3c4a77b8.wav,11
clip_bc86f7615.wav,10
clip_5c7c1c972.wav,10
clip_957f9f907.wav,11
clip_691bba359.wav,3
clip_e714d04c0.wav,10
clip_4da3bdf75.wav,11
clip_bd34aae58.wav,11
clip_76ec93bc2.wav,11
clip_c2a1379bc.wav,11
clip_06630bf94.wav,7
clip_678ed1805.wav,11
clip_9a5bb1fbb.wav,10
clip_4da090f99.wav,3
clip_bc5aee92e.wav,0
clip_44720885e.wav,10
clip_4203e0c42.wav,11
clip_02c5ea061.wav,11
clip_3e40128af.wav,10
clip_6d180eead.wav,11
clip_0a7eb109e.wav,0
clip_2d753a89c.wav,10
clip_d918ee07e.wav,11
clip_15ed7d2c6.wav,7
clip_b0ad36ba7.wav,11
clip_4e42c2ea2.wav,0
clip_6a1e32c5f.wav,10
clip_c1eef76ec.wav,10
clip_b8d13391d.wav,10
clip_bc9a23632.wav,10
clip_8dce31e73.wav,10
clip_31a55b70a.wav,11
clip_c7c34b8c8.wav,11
clip_73f4c844f.wav,11
clip_0a783d2d3.wav,11
clip_7879f92d0.wav,11
clip_70660abb3.wav,11
clip_9cd8c90e1.wav,10
clip_da6a53802.wav,11
clip_8b1428843.wav,10
clip_f13e427ac.wav,10
clip_22303a42d.wav,7
clip_892a7b310.wav,3
clip_6815b711e.wav,11
clip_2a21e43e4.wav,10
clip_5f4d9653b.wav,11
clip_a05be0ca4.wav,11
clip_a063b90c7.wav,10
clip_35883c7d4.wav,11
clip_f9f1266f9.wav,3
clip_1b3949c87.wav,10
clip_5a0d6e925.wav,11
clip_f6b305888.wav,11
clip_50981d956.wav,11
clip_f1520dbf3.wav,10
clip_0dd1cbe26.wav,11
clip_6fc5b2259.wav,11
clip_9e50fab01.wav,10
clip_3269c7629.wav,11
clip_2073439f1.wav,7
clip_db84920fa.wav,10
clip_3de068196.wav,11
clip_55105dd5b.wav,11
clip_1cbc06047.wav,11
clip_e055daff8.wav,11
clip_f0e6b7019.wav,11
clip_71d6f7e6c.wav,11
clip_ad3a3ba25.wav,11
clip_57624950c.wav,6
clip_d42b01dff.wav,7
clip_257d8124e.wav,10
clip_1bd14ce75.wav,0
clip_cf7d731cb.wav,7
clip_6ecb070c1.wav,0
clip_6a4dc6f9d.wav,10
clip_e5d37e541.wav,11
clip_389f3eee8.wav,11
clip_1cc2f1446.wav,10
clip_7bcbb5502.wav,10
clip_deff76cb4.wav,11
clip_fdd89fd39.wav,11
clip_cf1e40f69.wav,10
clip_64b6106e8.wav,10
clip_9b953f518.wav,7
clip_f9d6a5252.wav,6
clip_c082b91b3.wav,10
clip_68202ac81.wav,2
clip_f1d08fa07.wav,11
clip_98f125321.wav,11
clip_dc24f0029.wav,11
clip_0023bf6a0.wav,10
clip_662b249ff.wav,6
clip_4cadd00cf.wav,11
clip_cef570940.wav,11
clip_2a6149147.wav,11
clip_caf7ed249.wav,10
clip_26745a188.wav,10
clip_f1e133a61.wav,9
clip_0c5c46218.wav,10
clip_9a7857b35.wav,10
